transcript_id,chunk_id,source_file,window_start,window_end,text,binary_hit,predicted_probability,predicted_label
RELABEL_Houston_ISD-2025-06-12-Board_Meetings - Houston_ISD-2025-06-12-Board_Meetings,21,RELABEL_Houston_ISD-2025-06-12-Board_Meetings - Houston_ISD-2025-06-12-Board_Meetings.csv,0:42:00,0:44:00,"[42:30–43:00]
But sir, you're you're absolutely right. And that means we also need to thank our principals and the
whole leadership team who has done really good work to try to get this to happen. So thank you, team
over there. Anything else, sir? I think we're good on that. One more? Okay, go ahead. Sorry. Thank
you. The you noted that the the growth previous to this, I think that the the was it the state like
baseline growth or average growth was about two point.

[43:00–43:30]
Growth was about two points a year, right? So we're so did I hear that right? So we're seeing just
dramatic growth here. Could you make this real for me in that, you know, what does this mean for a
kid when they're growing this much? You know, the the I there's something about the story there
around getting away from just the data, two points, and and and seeing this fantastic growth. Like
what does this mean for our kids? I yeah, I thanks for asking it. I I think I mean I answered a
little bit, but I I think more specifically is what you're asking, and and I I think it means this.

[43:30–44:00]
When you have a student who is having success in reading early, fourth grade, fifth grade, sixth
grade, that is going to compound. They already not only feel more successful, that success and that
feeling of success translates to their other subjects and translates to the next grade. Teachers
will tell you too, there are many teachers at the high school and ninth grade said these eighth
graders coming in, it was easier to teach because they already knew the material.",0,0.8350329667700752,1
RELABEL_Chunk_Spring_Branch_ISD-2025-10-27-Board_Meetings - Chunk_Spring_Branch_ISD-2025-10-27-Board_Meetings,17,RELABEL_Chunk_Spring_Branch_ISD-2025-10-27-Board_Meetings - Chunk_Spring_Branch_ISD-2025-10-27-Board_Meetings.csv,0:34:00,0:36:00,"[34:00–34:30]
that fraction, so there was a one to one ratio, eighty point two million dollars of recapture in the
numerator and the denominator. We had that cash on hand, we had we pay recapture in August. So at
our June fiscal year end, we had an 80 and an 80 in that ratio, and that was impactful, and that
kept us um from hitting the three on that ratio and getting the full 10 points. Part of the reason
why I highlighted that is when we celebrate scoring 100 out of 100, you know, there are a few areas
in first, like here, where that's really not us.

[34:30–35:00]
That's just the financial environment, the state funding formula, and it changing resulted us in our
in our getting the full 10 points this year. David, can I just speak to that? So you're saying, do
we get to choose how much we pay in recapture? We do not. No. The state dictates that to us. Changes
in the state funding formula that drive that. Correct. Okay. Well, just to Chris's point, that's
just one more item that you know they're trying to ding us on in our reports, but something that
they said.

[35:00–35:30]
That they set just for the public to know. Thank you. Okay, and then the the next ratio, we had just
looked at current assets to current liabilities. Now in this ratio, we're looking long term and
flipping the fraction. It's long-term liabilities, so there we're bringing in our debt. We have debt
to finance our facility needs, to maintain our infrastructure. Um, and the ratio here is long-term
liabilities, which is primarily debt, over total assets. And of course, now in total assets you have
the value of that infrastructure pull.

[35:30–36:00]
Infrastructure pulled into the ratio. And to earn the full 10 points on this indicator, that ratio
has to be 0.6 or less, and we at.59 achieve the full 10 points. And of course, that helps us
appreciate that well, we like other governments use debt according to the TEA's prescription in this
measure, we have a reasonable amount of debt.",0,0.8333300444084214,1
RELABEL_Katy_ISD-2025-12-08-Board_Meetings - Houston_ISD-2025-12-08-Board_Meetings,68,RELABEL_Katy_ISD-2025-12-08-Board_Meetings - Houston_ISD-2025-12-08-Board_Meetings.csv,2:16:00,2:18:00,"[02:16:00–02:16:30]
read lots and lots and lots and lots of pages and pages of things that master um educators have
spent lots of time researching the the way voters vote and so forth. But I will like to clarify, I
did say low low information or whatever, but that is what they're known, that's what you know
they're referred to. Some pe you know, some scholars refer, but I will say it's low really what it
is is low information about certain candidates in the lower level of uh on the ballot. So it's not
necessarily

[02:17:00–02:17:30]
that they're low informed. It's just that they have lower information about these certain
candidates. So what I've written is that you want to change our elections to November so though so
that more community members have a vote in our electoral process, which by the way, I would love to
have also. I'd love to have more, you know, higher voter turnout. However, turnout alone is not the
only important measure of an electoral system's success. Voters might participate in elections, but
may

[02:17:30–02:18:00]
not understand the choices they are making, particularly in the low the lower on the ballot that
they go. And by the way, voter fatigue is also referred to in a lot of these studies and they're
talking about the voter fatigue with such a long ballot. So the further they go down on the ballot,
you know, kind of the more exhausted they are and the less that they know about people. The decision
to vote in election cycle does not lead to equal attention across all positions. Lower level
positions do not have the same attraction as more prominent positions and potential voters may not
pay",0,0.8319311254968986,1
RELABEL_Houston_ISD-2024-09-12-Board_Meetings - Houston_ISD-2024-09-12-Board_Meetings,88,RELABEL_Houston_ISD-2024-09-12-Board_Meetings - Houston_ISD-2024-09-12-Board_Meetings.csv,2:56:00,2:58:00,"[02:56:00–02:56:30]
for our students who are behind, especially in ninth and tenth grade, which is critical given that
this test occurs in 11th grade. So that's another way in which we're catching up the students who
are behind. Yeah, and if I can add, so we were really happy that our math scores on the STAR
increased pretty significantly this year. And one component of that was we also really had a good
focus on ZERN as an additional supplemental intervention besides the NAS model. And those early.

[02:56:30–02:57:00]
grades will will build so that when we get to 11th grade, we'll we'll do much better. Just following
on that to better understand maybe something I think was asked before, what else can we do for our
students that are already like ready to exit the system? And so they're not they're not at that
level of achievement yet. Um we we want to give them more. Um what other opportunities or maybe what
other asks do we have of our community around things that we can help in addition to that? Um
anything there you could speak to?

[02:57:00–02:57:30]
to elaborate there? Um well the I think the the district wide strategy is ensure full access and
preparation for the SAT because it is we have invested in ensuring all kids can sit for that that
test. We pay for that test for everyone, um, and we actually are moving, uh we we're gonna take that
test at the very end of April uh this year, and that and historically we've taken it in early March.
So we're even gonna give our kids a little bit more time to prepare. Um and so all kids should get
access to SAT preparation and support, but I think.

[02:57:30–02:58:00]
the point here is we don't want to give up on the kids who don't meet the threshold after they take
it in the SAT. So we do a number of things in 12th grade. Um they take the TSI specific College
Bridge course, which specifically focuses on helping them support TSI. Um, and then after they take
the course and complete it, they can sit for this uh assessment again. Uh, and and they can take the
TSI 2.0, which is the Texas version of the SAT. It's faster, it's easier for them to take. We can
offer it a lot more. Uh and so they can we can focus on taking um.",0,0.8281558111165751,1
RELABEL_Houston_ISD-2024-09-12-Board_Meetings - Houston_ISD-2024-09-12-Board_Meetings,89,RELABEL_Houston_ISD-2024-09-12-Board_Meetings - Houston_ISD-2024-09-12-Board_Meetings.csv,2:58:00,3:00:00,"[02:58:00–02:58:30]
On taking that. During that time, actually, we our team will offer numerous Saturday preparation
sessions that are optional, but we do have a lot of kids, we have kids that show up at all of them.
And we just find other ways to find time outside for those kids who we can get to further support,
especially the kids that want to go to college and want to meet that threshold, so that they have
other opportunities for engagement and preparation. And so we did a good number, I can get the exact
number of Saturday sessions last year, and we do plan to do that this year for that additional in
person preparation.

[02:58:30–02:59:00]
support. And we just don't stop. We continue until they graduate helping them. Thank you. Ms.
Arnold? Yes, thank you. I I know we won't see it in the data here because of the implementation of
the policy is so new, but eventually will we see an impact of the auto enrollment in more rigorous
coursework show up here in the data? That would be the hope, yes. So one of the things we do from
our perspective is when we're looking at college credit, our teams own accountability.

[02:59:30–03:00:00]
metrics really focus on both access and whether or not they earn the credit. And so on the access
side, that's particularly where you would see the opt-out policy really take a play here because
students would be auto-enrolled. It's not just that piece, we also have to really support the
scheduling of that. So, you know, a campus has to have enough teachers to teach the extra additional
advanced courses. And so we really work on that side of it too. But yes, we would expect to see it
in the data. And even this year, with",0,0.8255382782400409,1
RELABEL_Chunk_Spring_Branch_ISD-2025-10-27-Board_Meetings - Chunk_Spring_Branch_ISD-2025-10-27-Board_Meetings,16,RELABEL_Chunk_Spring_Branch_ISD-2025-10-27-Board_Meetings - Chunk_Spring_Branch_ISD-2025-10-27-Board_Meetings.csv,0:32:00,0:34:00,"[32:00–32:30]
as if we have a rainy day fund. And a lot of members of the community have said the same thing. The
next indicator will move, we'll here and in a the next slide, we'll look at a couple of ratios that
are included in first. This initial ratio is current assets over current liabilities. And you see to
score the full three points, or the to score the ten points, you need to have that ratio be at least
three. So three times as many current assets.

[32:30–33:00]
as cash and things that quickly convert to cash over current liabilities, you know, the the inverse
of things that you're gonna have to pay out in the near term. So clearly looking at your your
liquidity there, and we scored 3.5 on that ratio uh above the the threshold of three to get the full
score. This make sure I'm saying this right. Yeah, this is the one indicator.

[33:00–33:30]
where a year ago we didn't get the full 10 points. So a year ago we got all the points and we passed
everything, except on this indicator, we got six of the 10 points. And the the issue was a change in
the amount of recapture that we were that we owed at the end of the year. So in the measurement
year, we owed 1.2 million in recapture at the end of the year. In the prior year, where we only got
six points here, we owed $80.2 million of recapture at the end of the year. And so if you think
about the math in that",0,0.8247037851256092,1
RELABEL_Houston_ISD-2024-09-12-Board_Meetings - Houston_ISD-2024-09-12-Board_Meetings,38,RELABEL_Houston_ISD-2024-09-12-Board_Meetings - Houston_ISD-2024-09-12-Board_Meetings.csv,1:16:00,1:18:00,"[01:16:00–01:16:30]
They're going to spend it on. They can spend it on maintenance and operations any way they want. No
to removing homebound services, and certainly no to the sale of property to and the money going to
the general fund. Thank you. Victoria Holtman Bryan, please turn your camera on. You may begin.
Hello, my name is Victoria Huttman-Bryan. To achieve the goals laid out in constraint number one,
the district claims that is providing high-quality curriculum to all schools.

[01:17:00–01:17:30]
This is patently false. The district's curriculum for elementary is abominable. It is beyond boring.
It is cruel. Pre K through fifth are watching slides and taking quizzes, regardless of the school's
autonomy level, because the teachers are being evaluated not by how well they teach, but by if they
robotically follow the district's absurdly age inappropriate model. My heart breaks for my best
friend's child who is in kinder at Burbank Elementary School, a B rated campus in 2223 and 2324. Due
to the use of the district's curriculum in nearly every

[01:17:30–01:18:00]
subject. She has gone from being a self-directed reader at a third grade reading level and reveling
in doing multiplication to saying she quote hates learning and she wishes she quote never had to go
to school again. You all should be ashamed for allowing this. Let teachers teach and let kids love
learning. Jesse Heiner, please turn your camera on. You may begin. Hello, can you hear me? Yes, go
ahead.",0,0.8146729945700019,1
RELABEL_Houston_ISD-2024-09-12-Board_Meetings - Houston_ISD-2024-09-12-Board_Meetings,81,RELABEL_Houston_ISD-2024-09-12-Board_Meetings - Houston_ISD-2024-09-12-Board_Meetings.csv,2:42:00,2:44:00,"[02:42:30–02:43:00]
of our digital resources. Are students at this campus using it and this campus not? And if they're
not, we can go work with our divisions who are great supports and just helping make sure that the
principals and the teachers are aware if our data shows that there's a lack of usage. So those
strong reports are really helpful, and we're building those for CON. That's good. I think that's
critically important for our students to have the ability to do that and make sure that it's it's
available to them. Um I think the last meeting we all talked a little bit about the CTE and how
important that is and providing, if not the same, at least what is needed in the different

[02:43:00–02:43:30]
areas. So I'm not sure when that timeline is gonna come around of when we can provide opportunities,
or if there was gonna be a task force or committee or something like that. So I wanted to be sure
that we don't miss that boat because I think several of us on here want to participate in that
discussion heavily because it's important and we believe in it. And my last thing is I don't know if
I missed it, or if we do every we ever give um data on how summer school is, like who's in summer
school and why, and what the outcomes are of summer school. That might not be something for today.

[02:43:30–02:44:00]
but maybe something we can talk about at a later date. Yes, I we we can we can certainly give you
some information about summer school. I was disappointed this summer because we missed a week uh of
of the summer school. Um but we can get we can get some data for you for summer school. Thank you.
Mr. Martinez. Thank you, Madam President. Uh I have a question. Uh my my battery just died, but it
wouldn't go to uh the one of the uh figures I think that's maybe uh TSI readiness. So the",0,0.8062473605079192,1
RELABEL_Katy_ISD-2024-10-28-Board_Meetings - Katy_ISD-2024-10-28-Board_Meetings,28,RELABEL_Katy_ISD-2024-10-28-Board_Meetings - Katy_ISD-2024-10-28-Board_Meetings.csv,0:56:00,0:58:00,"[56:00–56:30]
out, I believe, in 2016. Okay. Do we know roughly what the cost of that was, what the cost savings
was by cutting that program? I mean, I know we're going back almost 10 years, so I'm not expecting
you to know that the file. I could go back into the files, but I mean that's what it was. Exactly
what Ms. Fox had said. I understand the expense of it could be um somewhat prohibitive or
burdensome, but when you look at the data, uh I think you have to look at a cost benefit analysis on
that. And again, if

[56:30–57:00]
we're doing this in the name of equity, then how are we doing that? Because there's a dis there's an
obvious distinct advantage after a certain point. I understand the barrier to entry might be a
little high if you're not a native English speaker, but after you clear that hurdle, the advantages
far outweigh the rest of the disadvantages. So I just want to kind of have a cost benefit analysis
of what that looks like to provide that to all of our students whose families would.

[57:00–57:30]
really want to take advantage of that because we've noticed that the emergent bilingual students are
actually in general education. So these aren't AP students. These are they're just learning at the
same there, you can be an AP student, but they're learning at the same rate in general ACA classes
that our English students are. Mrs. Calhoun, I might also add the dual language was very exclusive.
There was only uh there we didn't have we had it at two schools, and you must

[57:30–58:00]
enter as a kindergartner. You must enter as a kindergartner, then you can go all the way through
fifth grade. And the children stayed in two or three years and then they all dropped off. But we had
to keep for the ones who were still there, we had to keep uh bilingual teachers available to teach
every subject all the way through fifth grade. That's how it became so expensive because once
children could speak both languages, that's all the parents wanted, and they pulled their children
out. And so it we didn't know how to prepare how many were going to be there. It was just very
expensive and very exclusive. People who wanted in the",0,0.805335458358234,1
RELABEL_Houston_ISD-2024-09-12-Board_Meetings - Houston_ISD-2024-09-12-Board_Meetings,105,RELABEL_Houston_ISD-2024-09-12-Board_Meetings - Houston_ISD-2024-09-12-Board_Meetings.csv,3:30:00,3:32:00,"[03:30:00–03:30:30]
And then if they were acceptable, ABUC 80%. Again, the this notion of getting our DNF campuses out
of DNF rating and ensuring that we don't have new DNF campuses. I think over time we we have
followed the NES model, but the the broader point of NES is still reliant on the quality of
instruction. It's about high curriculum, high quality instruction.

[03:30:30–03:31:00]
High quality instructional materials and not just at NES. We're looking at that across the board.
The board will know that we not only had NES curriculum, but you we could get Amplify, Eureka,
Carnegie, these vetted high-quality instructional materials. It's about growing the instructional
model, whether it's NES or Montessori or IB, making sure those programs are well implemented and the
instruction in those programs are also strong. And then it's about growing our staff capacity.

[03:31:00–03:31:30]
It's about making sure our leadership across the board is good at instruction, on the job coaching,
all of those things are going to get us at a D and F status eventually for all of our schools and
raise the bar. Just as a point to note, it it this D and F uh strategy or to get kids schools out of
D and F also helps our A and B schools. You'll remember we had 93 A and B schools a year ago, now we
have 170. So it's a huge increase in the number of

[03:31:30–03:32:00]
A and B schools, not just a decrease in the DNF campuses. Okay. Um, any questions? Sure. Thank you,
Superintendent. Now the one thing that I've uh uh we haven't had a chance to dig into because of the
way the the accountability rating uh system is set up now and and and kind of in the dark a little
bit. But the I'm excited, number one, about the growth. So let me say that congratulations.",0,0.8026234057120349,1
RELABEL_Houston_ISD-2024-09-12-Board_Meetings - Houston_ISD-2024-09-12-Board_Meetings,113,RELABEL_Houston_ISD-2024-09-12-Board_Meetings - Houston_ISD-2024-09-12-Board_Meetings.csv,3:46:00,3:48:00,"[03:46:00–03:46:30]
For based on our our ratings, they they will still be in this measurement one more year, right?
Based on our uh prior year and acceptable rating. I I just want to maybe try to visualize that a
little bit better since I'm not familiar enough with with what these students are experiencing on
this on these particular campuses. Yes, let me make sure I answer all of those. To answer your first
question, yes, you are correct in that there's different levels of access uh to some of these
offerings at different campuses. So, for example, our programs of study, there, you know, some
campuses have up to 15 and some have as little as.

[03:47:00–03:47:30]
three or four. And so that will impact our students' ability to obtain the IBC if they have less
options. Additionally, for advanced coursework, we do see a significant difference in the number of
course offerings available from one campus compared to another. That's not something you have to fix
first students being able to qualify for those advanced courses, and then you need to make sure the
options for courses align with the volume of students that qualify. So you can't fix it
automatically, but we do see a difference, and we are very focused on that in terms.

[03:47:30–03:48:00]
um in terms of increasing access. Your other question about when we would see so we will we can
always report on the most current uh accountability calculations that we have for what this type of
data would look like in a given year. So if it's helpful to see that how this changes over time as
we have the new year's accountability information, we can provide that. Thank you. And again I I
know this is a bit confusing. So so just to make sure that I understand the the the thing I'm taking
away from this is",0,0.7875844455087416,1
RELABEL_Houston_ISD-2025-06-12-Board_Meetings - Houston_ISD-2025-06-12-Board_Meetings,49,RELABEL_Houston_ISD-2025-06-12-Board_Meetings - Houston_ISD-2025-06-12-Board_Meetings.csv,1:38:00,1:40:00,"[01:38:30–01:39:00]
It's delusional to think that if students can decode, they are literate and star successful. They
have no enthusiasm for reading or learning, and they lack stamina to read anything longer than the
test length passages, which are all they are allowed during school hours. HISD SOR is not really
teaching students to be successful readers or learners ready for higher ed and life. How can they
possibly meet college standards if they never have the chance to read different kinds of
information? Libraries are essential to literally.

[01:39:00–01:39:30]
Thank you. Good evening. I'm Suzanne Lyons. I'm a school library administrator with many years of
experience in giving a kid a library. So, what happens when you give a kid a library? In HISD, many
people incorrectly describe a library as a room full of books. We saw several examples of libraries
in the HISD Now videos that we saw earlier this evening. So are they libraries? They might be, but
without a certified professional

[01:39:30–01:40:00]
staff member there, a librarian or a certified teacher, maybe they are just a room full of books. In
unstaffed libraries, costly resources can and do disappear. Please recognize that if you give a kid
a professionally staffed library supporting the instructional program, everything can happen. HISD
has squandered countless opportunities and has lost numerous highly qualified professionals. Recent
Library Program of the Year finalists, including last year's winners, have all moved on to other
districts. We talk a lot",0,0.7787772219441871,1
RELABEL_Houston_ISD-2024-09-12-Board_Meetings - Houston_ISD-2024-09-12-Board_Meetings,108,RELABEL_Houston_ISD-2024-09-12-Board_Meetings - Houston_ISD-2024-09-12-Board_Meetings.csv,3:36:00,3:38:00,"[03:36:00–03:36:30]
Mr. Martinez, Mr. Kempo? Just quickly, uh to your point, you can't achieve if you don't grow. Bottom
line. Right? And even though our growth may slow, the achievement will rise even even with a slower
growth. Um could you just give us a quick explanation of so the TEA hasn't published this these
achiev these accountability numbers for two years, right? Because of litigation. The first
litigation issue was around they didn't give us given uh give us enough time to understand it. The
second, and there was a fair number of schools that actually sued, and then the second thing is that
the

[03:36:30–03:37:00]
And then the second uh litigation was uh you they a few schools, not many, said, Oh, you used um um
AI to grade the tests and and that then there's some flaw there. So so they have been unable to
release their data, right? So walk walk us through how you b why you believe that the that the
accountability scores are based on the TEA criteria and did they help you do that math? Yes, so I
I'll answer that and then also add a gratuitous comment. Um

[03:37:00–03:37:30]
Um number number one, we went through the same methodology. The TEA publishes its methodology. So we
have a strong enough team in the assessment department to conduct our methodology, except that we
also got technical assistance, and TEA will provide this for any district to make sure that our
methodology and the implementation of that methodology is done right. And so we also um you know
made sure that we weren't off the mark when it comes to our scores. So we're allowed by law.

[03:37:30–03:38:00]
to publish the the data. The TEA right now is not, but eventually they will. So we feel really
confident in our in our scores. In fact, you'll remember we had three iterations just like TEA does.
It's called early preliminary, preliminary, and then final. Now we don't have final because only TEA
can publish final. But we're we're near final because they they looked at our methodology and looked
at our scores. So we feel really confident in our in our scores that um when if if and when",0,0.7740337025234881,1
