transcript_id,chunk_id,source_file,window_start,window_end,text,binary_hit,predicted_probability,predicted_label
RELABEL_Katy_ISD-2025-06-23-Board_Meetings - Katy_ISD-2025-06-23-Board_Meetings,42,RELABEL_Katy_ISD-2025-06-23-Board_Meetings - Katy_ISD-2025-06-23-Board_Meetings.csv,1:24:00,1:26:00,"[01:24:00–01:24:30]
because every time a kid enrolls, if they are CTE, that's a weight, bilingual is a weight, GT is a
weight, SPED's a weight, economically disadvantaged is a weight. So from the basic allotment, all
those weights go up depending on which kids would enroll in the program. So then, but that as
they're an out-of-district student, then that's still we get all of that. So if you have a student
who is out of district, bilingual, SPED, um economically disadvantaged, that all goes into one
formula.

[01:24:30–01:25:00]
One formulaic weighted amount that we get to educate that student. Am I correct in that? You're
correct. But if we're going to get into some details, I'm going to ask Chris for some help over
there. He knows the funding much better than I do. He might be able to explain it better. So well,
that's a good question. But that's, you know, if you're doing SPED online, as Trustee uh Fox has
asserted, that would be kind of difficult to do depending upon what the SPED need would be. But
nevertheless, if they're designated

[01:25:30–01:26:00]
SPED, then you would then take in that formulaic weight into account. Not that it couldn't be done,
I'm sure it could and can. But beyond that, how are we funding the teaching of this? So who's
teaching these courses in a virtual mechanism to an out of district student who does not live here?
Is this I know we had talked about you c we had seen that on the screen of what that looked like in
that little breakdown? So there there are some um parameters to teach virtual classes.",0,0.7298988402210734,1
RELABEL_Houston_ISD-2026-01-15-Board_Meetings - NEW_Copy of Houston_ISD-2026-01-15-Board_Meetings,60,RELABEL_Houston_ISD-2026-01-15-Board_Meetings - NEW_Copy of Houston_ISD-2026-01-15-Board_Meetings.csv,2:00:00,2:02:00,"[02:00:00–02:00:30]
10 schools would be somewhere around $15 million in revenue. Enhanced teacher incentive allotment,
you know about that. Right now we get about $15 million for our pay for performance plan. And if we
do, if we continue down that road and do which we are, that'll bring in $25 million, maybe $30
million. Curriculum resources, a lot is left on the table at TEA. So TEA has funding for a lot of
things, but you have to

[02:00:30–02:01:00]
you know, engage those things. So for example, curriculum resources, there's curriculum that um
resources that we're leaving on the table. Uh 1882 partnerships. I already talked about that. Uh but
if we can have more 1882 partners, that's a thousand dollars per student. Five hundred students,
five hundred thousand dollars. One thousand students, one million dollars. I mean, you know, you can
you can do the math. Um that's that's a lot of money that we're leaving on the table.

[02:01:00–02:01:30]
there too for something that that is pretty I wouldn't say easy, but something that's feasible can
be feasibly done. Resource schools, that's schools that are struggling campuses where you put in a
new model. And so we're we're right now debating with TEA about whether NES could be qualified as a
new model for struggling schools. And I think we can do some work on that. School action funding is
an innovative program for uh for new uh for schools, new new programs for schools.

[02:01:30–02:02:00]
schools. We already take advantage of some of that, but we're going to try to do more. And then
greater efficiencies in the district, of course. There's not a lot, you know, we cut a lot at
Central Office, and at some point you can't then you get to muscle, not just fat, and we're about
there. Still there are some things that we can do. We think can we can be much more efficient,
transportation being one of them is where we can gain some efficiencies. And then philanthropy,
that's not a you can't rely on philanthropy as a as a way to carry you forward. But seriously we""
61,02:02:00,02:04:00,""",0,0.7241671510702302,1
RELABEL_Houston_ISD-2024-11-14-Board_Meetings - Houston_ISD-2024-11-14-Board_Meetings,64,RELABEL_Houston_ISD-2024-11-14-Board_Meetings - Houston_ISD-2024-11-14-Board_Meetings.csv,2:08:00,2:10:00,"[02:08:30–02:09:00]
Our teachers can't teach and our kids can't learn under these conditions. Thank you, ma'am. Number
70, please. I'm sorry, are you 68? Okay, six. I think we I don't know, some reason we have 269.
Thank you. No problem. Are you ready? Okay, uh good evening. Uh my name is Brooke Longoria, and um I
want to quickly speak on behalf of progress measures. Uh first, thank you so much for the move
towards dual language and expanding that in NES schools. Um

[02:09:00–02:09:30]
Schools. That is an excellent model, and it's a significant upgrade from traditional early exit
bilingual programs. I do want to share a little bit about dual language. First, the goal of dual
language is not to acquire English quickly. There are guiding principles of dual language, and they
are for students to become bilingual, biliterate, and bicultural. Dual language benefits emergent
bilingual students by giving them a strong foundation in their native language and their early.

[02:09:30–02:10:00]
In their early years, their test scores aren't that impressive. It takes time and patience, but in
the long run, they're better readers and they're more prepared for success. So yeah, that is what I
wanted to share about. Thank you so much. Thank you so much for the engagement. Thank you. While
we're transitioning, can we have uh like 71 to 80? Yes, ma'am, we're ready. Thank you. Um I'm
Nicolaine Neal and I",0,0.7236044014607863,1
RELABEL_Katy_ISD-2025-06-23-Board_Meetings - Katy_ISD-2025-06-23-Board_Meetings,50,RELABEL_Katy_ISD-2025-06-23-Board_Meetings - Katy_ISD-2025-06-23-Board_Meetings.csv,1:40:00,1:42:00,"[01:40:00–01:40:30]
And then going back and they're also involved with their student program participation. They may the
very next semester want to go back in person and we're gonna have to be prepared for that too. Um we
don't we really don't know what it looks like. We just know that now public school districts have
the opportunity to do it. We're already doing it in so many different ways that the offering of
virtual, full-time enrolled campus just seems to be the next thing because we are still a fast
growth district and we're still looking at adding another twenty, thirty thousand kids, and like Dr.
Gorcy said, maybe this is something that

[01:40:30–01:41:00]
we could build slowly as we monitor that incoming growth. Maybe we don't need high school 11. We are
11 can uh high schools, the virtual being the 11th one. And would our graduation ceremonies be
virtual also? That would I think what will we wear? Y'all love for 11, especially when Freeman comes
on in 2027. Mr. President, Mr. Um, just one more question. Um, so I know we talked about um giving
our students preference, but do we have have we thought about maybe

[01:41:00–01:41:30]
if we are going to allow give our teachers preference over maybe out of district or um out of the or
different amongst the state? And that's why that all of them are a part of this planning because
they all come at it with their lens and the information that they need to provide or research or
bring to the table. So this is the early stages right. Well, I'm not

[01:41:30–01:42:00]
I'm not I'm only one person, but I would love to see us prioritize our students first and our
teachers first for these opportunities. Yeah. There's a there's a few things in there. The b the
bill is the bill. It gives us a lot of um information on how it could work in the future. A lot of
it's gonna have to wait till TEA gives us a little bit of rule making and the application process
and what does that look like and how can we hire people. Um so that's gonna be be a big part of
this. We talk about wanting to to get something open by August twenty twenty.",0,0.7205327946302791,1
RELABEL_Houston_ISD-2024-11-14-Board_Meetings - Houston_ISD-2024-11-14-Board_Meetings,123,RELABEL_Houston_ISD-2024-11-14-Board_Meetings - Houston_ISD-2024-11-14-Board_Meetings.csv,4:06:00,4:08:00,"[04:06:00–04:06:30]
G T then are uh tested and um we use the GT matrix for them when they f in order to come in to the
program. But everyone else who was in H ISD already is GT and were identified before. Is that making
more sense? We're adding. Yes. Correct. We're not replacing, we're adding.

[04:06:30–04:07:00]
Absolutely. Yeah, it is a lot of different components. Thank you for the explanation. And Principal
Moss, your reputation precedes you, sir. It's an honor to be in your presence. Thank you for all you
do, and thank you too. So, yes, this is very interesting because as magnet moms, right? Like and
dads, our um my children took the GT test at four years old. So, and and what I advise and have been
advising you now, it will change parents is get your kid tested.

[04:07:00–04:07:30]
because that GT label will follow them. And so now we're talking about if if a student is tested at
four years old and they are GT, when they get to with apply for Carnegie, now their basically
profile will be evaluated for their star results, their recent star results, their grades. Is that
what I'm hearing? So in addition to that GT test, they took whenever. They took whatever, yes. I'm
trying to understand my process for when my kids apply.

[04:07:30–04:08:00]
What do I need to do? Okay. Um thank you for that. And you know what's interesting is when I was
thinking about this, because we've also made a change to your point about we're doing second grade
now, and there's also been a change in the GT cut scores for elementary, right? There I don't know
if Chief Hole can validate that, but things have changed as far as the cut score for elementary GT
qualification. If I believe it's the test that is changing. Oh, and the test, right, right. The the
test change. Just in pre K. Just in pre K is when we made the update to the test, not in the rest of
elementary. Okay.",0,0.7170803284577812,1
RELABEL_Houston_ISD-2024-11-14-Board_Meetings - Houston_ISD-2024-11-14-Board_Meetings,125,RELABEL_Houston_ISD-2024-11-14-Board_Meetings - Houston_ISD-2024-11-14-Board_Meetings.csv,4:10:00,4:12:00,"[04:10:00–04:10:30]
Work, but I also, you know, I know you're not saying your teachers will only teach A plus kids. Like
you've got great teachers and they can teach everyone. Um how stringent is this matrix? What I mean
is is if a smart kid makes one mistake, does that mean they're out, or how do you what does that AD
look like? No, not at all. And uh students entering our program who have experienced a failure or
two, um, that doesn't impact them greatly. We have multiple different interventions uh to address
the

[04:10:30–04:11:00]
needs of those students. Um but many times it's exasper exacerated excuse me exacerbated uh the
multiple uh failures that they have prior to joining us um and again some of them even being
retained and having to go to summer school it seem it tends to increase uh especially when we notice
that there was a matrix score less than 80. got it so we're not talking about they have to have a
pristine record what you're talking about is people that maybe have multiple

[04:11:00–04:11:30]
Failures and have not been shown academic motivation or something. Okay. So there's um um in the
matrix if a student have, for instance, between a 70 and a 79 um in his um uh classes, um, but
that's very well on the star because he is GT, so usually all the students the GT they master. So
they can have a 70 but master, and that will uh master the start, and that will pull out them to an
eighty. So it's not it's not pulling um.

[04:11:30–04:12:00]
And but if they fail, then that's where it will show into the magnet metrics. Got it. So you're
talking about some extreme cases that have made it screw. I got it. Thank you so much. Yes, board
member Ravon. Thank you. It's good to see you both again. Um I got a chance to meet them during uh
school choice last year when I brought my son to come and visit um the school. And so I got to do a
tour and everything else, so I appreciate uh that. And also uh you had a mask on then, so I didn't",0,0.7147133487675355,1
RELABEL_Katy_ISD-2025-06-23-Board_Meetings - Katy_ISD-2025-06-23-Board_Meetings,41,RELABEL_Katy_ISD-2025-06-23-Board_Meetings - Katy_ISD-2025-06-23-Board_Meetings.csv,1:22:00,1:24:00,"[01:22:00–01:22:30]
a hundred and fifteen thousand enrollment someday or somebody did. Uh is it primarily that or is it
primarily revenue stream, a wonderful opportunity to capture what what is it? Yeah, I'd I would put
all those in the same stew that we're cooking here that says um innovation, definitely. Uh
personalized learning for kids, more choice for kids, that's all in there. Revenues in there as
well, but space is in there as well. Um certainly as we grow and we have more opportunities in
there. Um I'd like to think we don't have to build

[01:22:30–01:23:00]
high school number eleven one day. Uh ideally, if I could sit here to and tell you today um we won't
need it, I can't tell you that. But if I had many other options, is there a possibility we wouldn't
need it? Maybe. I don't know. I don't know about you guys, but a new high school is awful pricey.
Last one I saw being built was three hundred million dollars. Um I really don't want to build
another one, but if I have different opportunities that are going on all over the district, maybe
that buys us some time. But uh there's no doubt about it that our demographers have been pretty good
for twenty.

[01:23:00–01:23:30]
Pretty good for 20 years. We're going to hit 115,000 at some point in KDISD. We're darn near 100,000
now. So it's a little bit of everything you said there in that, Ms. Kazell. I think it's just more
innovation and more ways of looking at things differently and doing some things different. I think
it's going to be exciting for folks. Thank you. My question is kind of in along the same lines as
far as cost or funding mechanisms. And you're saying that the ADA for an out-of-district transfer,
we get 100 percent of that? So along with that ADA, how does that form?

[01:23:30–01:24:00]
How does that formula what does that formula look like? So what's attached to that ADA? Is that
dependent upon the course that the student is taking? Is that a CTE student formula based? Like what
does that look like per student depending on what they're doing? I do. So if we had a virtual high
school and kids were enrolled in the virtual high school, the guaranteed minimum of the ADA is the
basic allotment. So every kid is worth the basic allotment who rolls enrolls. Now the part I
wouldn't know is what weights would come with those kids.",0,0.7098649515343692,1
RELABEL_Houston_ISD-2026-01-15-Board_Meetings - NEW_Copy of Houston_ISD-2026-01-15-Board_Meetings,86,RELABEL_Houston_ISD-2026-01-15-Board_Meetings - NEW_Copy of Houston_ISD-2026-01-15-Board_Meetings.csv,2:52:00,2:54:00,"[02:52:00–02:52:30]
Miles spoke to this, but we're also partnering with four-year institutions so that as students
obtain that associate's degree, they get automatic guaranteed entry into multiple four-year
institution choices across HISD so they can choose to continue on with their higher education
journey. So, again, some really excited things we're doing around college access. And can you just
highlight so what are the financial implications for a family who goes through this program? Right?
Saving money, saving time, getting out to the workforce, I assume. Maybe clarify for me. All of
those things. So for the associates to

[02:52:30–02:53:00]
For the associate's degree, it would be free. So when students take coursework with us, they're able
to access those programs for free. We have a calculated tuition amount of $62 million that we've
saved students because they've taken our college courses in HISD. So they access that for free, and
then there's a lot of information that shows that students can be more successful when they're on
fast pathways to completion, which is great. So we're really opening those pathways for students,
really helping them transition to continuing education or to the workforce. So some really great

[02:53:00–02:53:30]
things on the college side. We are going to move to the career side of celebrations, but I do want
to highlight that this is not mutually exclusive. Students get access to both these pathways,
college supports and career supports, which is really critical for us as we think about the strategy
for our students. On the career side, we have seen tremendous growth in students accessing our
career and technical education courses. We've priorited prioritized high wage, high demand courses,
and we see more students enrolling, more students completing, and then more.

[02:53:30–02:54:00]
students obtaining their industry-based certification that demonstrates and validates they have
skills ready for the workforce. So there's about over 46,000 students at HISD right now who are
enrolled in these courses. The other thing we wanted to highlight is whenever we offer career and
technical education courses, we really prioritize building in work-based learning experiences into
those programs. So real-time student internships, externships, practicums, where students who are
enrolled in a particular program gain direct employer engagement and experiences.""
87,02:54:00,02:56:00,""",0,0.7091383232685994,1
RELABEL_Katy_ISD-2025-06-23-Board_Meetings - Katy_ISD-2025-06-23-Board_Meetings,49,RELABEL_Katy_ISD-2025-06-23-Board_Meetings - Katy_ISD-2025-06-23-Board_Meetings.csv,1:38:00,1:40:00,"[01:38:30–01:39:00]
Person and virtual. So I think if we just keep that innovation going across the district, students
will have a lot of opportunity either if they stay at their home campus or want to go over here full
time to the complex or to the virtual high school. Okay, but so you know, when when COVID happened
and then people a lot of people came home and worked, and then there's a lot of empty buildings
downtown and during and you know along the energy corridor. And some people like I know a lot of
people who do hybrid, even my daughter does this. She works

[01:39:00–01:39:30]
from home two days a week and she goes to work. I don't know, I don't really know her schedule, but
something like three days a week or something like that. And so the buildings are kind of half empty
half the time. So it seems like, you know, they gave my, for example, they gave her a choice, and
she chose to do the hybrid thing. And I'm sure she's one of a million people that they've given
choices to like that. And I have a lot of friends that do a schedule like that. So

[01:39:30–01:40:00]
So it seems like a lot of people would choose that. And so I'm just I'm just hybrid, and that's if
we can make it look like at the comprehensives, they had hybrid opportunities, which is that
flexible scheduling. So I'm just concerned that s given the opportunity, and I'm glad that I'm I'm
not saying not to do it, but I'm just saying it I just get worried a little bit that a lot of kids
would take us up on that. Possibly, but I also see with kids too, they think they want virtual, this
is some, um, and then going back to",0,0.7034334994605832,1
RELABEL_Houston_ISD-2026-01-15-Board_Meetings - NEW_Copy of Houston_ISD-2026-01-15-Board_Meetings,54,RELABEL_Houston_ISD-2026-01-15-Board_Meetings - NEW_Copy of Houston_ISD-2026-01-15-Board_Meetings.csv,1:48:00,1:50:00,"[01:48:00–01:48:30]
uh Texas Southern University just two days ago and we meet with HCC regularly and and all kinds of
uh efforts being put into place to get our students not just career but also college ready both.
Planning for voucher students, we haven't talked a lot about that, but as that rolls out, if we have
more uh places in our career tech ed centers, for example, that's just one example, then we might
invite a voucher student who pays money to attend an open spot in one of our career tech ed uh
centers.

[01:48:30–01:49:00]
Centers. Integrating AI, we we're already doing that. I I know that gets poo-pooed a little bit by
some people, and some people, other people are afraid, but we're doing it in a way that makes sense
and that will help us become way more efficient, just like every other industry and business in the
country. 1882 partnerships, we'll we'll talk a little bit more about that. But uh we are you already
know that we've started with four who are in in the process of uh deciding whether they want to sign
a contract and developing a contract.

[01:49:00–01:49:30]
And developing the contract to work with the board to become an A-1082 partner. By the way, again,
every student that isn't an A-NA-2 partner, the district gets about $1,000 per student for that.
Virtual schools, I told you we're piloting one for next year. We already have Texas Connections.
Other districts are doing that already. You've read about that. Accelerated math. We plan to make
sure that our kids are even further accelerated. You're going to be impressed with the NWA scores,
and I know you are impressed with the stuff.

[01:49:30–01:50:00]
We are impressed with the star scores. Our math growth has growth has been incredible. But we're now
we're gonna we're gonna push even harder because the future is now waiting for us, and we're gonna
our kids are gonna need that. So we're gonna push even harder to raise the rigor and to get kids uh
into algebra one by the before they get to high school, more and more. So you'll you'll hear more
about that. And then finally, future two. I I do want to spend just one a few slides on future two
because even though I mentioned this at convocation, there hasn't been a lot of information. I know
the board is responsible.""
55,01:50:00,01:52:00,""",0,0.7014257034753622,1
RELABEL_Houston_ISD-2026-01-15-Board_Meetings - NEW_Copy of Houston_ISD-2026-01-15-Board_Meetings,85,RELABEL_Houston_ISD-2026-01-15-Board_Meetings - NEW_Copy of Houston_ISD-2026-01-15-Board_Meetings.csv,2:50:00,2:52:00,"[02:50:00–02:50:30]
couple years. So it's truly incredible. And that's why you see that that particular that it was a
smaller program when we start, but that's why that number in particular is 591% percentage growth.
So it's really exciting to see. We increased access to coursework, and our students really rose to
the challenge, and we want to celebrate that. As students got access to more college credit, we also
have seen increases in college applications and college acceptances, as well as students applying to
the FAFSA, which really gives them that critical financial aid they need to be successful as they
transition. So this is

[02:51:00–02:51:30]
a huge win. And when students take uh college courses with us in HISD, it saves them money on
tuition. Uh so we uh have an estimated uh saved an students an estimated 62 million in uh tuition by
them taking courses in uh HISD. Uh and uh Mr. Gore, you missed my on UT on RAMS number. Oh yes. I
missed it. Oh man. Uh it's a great program. Yes, so I'll tell them we we started at uh nine hundred
and forty eight students and we went up to four thousand six hundred and nine students in the past
two years. That's great. Awesome.

[02:51:30–02:52:00]
So this is really where we are today celebrating our students, but we also want to talk about some
of our commitments to the future in this space. So one of the things we're really excited about is
this administration is committed to offering a free associate's degree pathway at every
comprehensive high school so that students in those high schools can graduate with a two year
degree, uh associate's degree that they will be able to obtain for free. And really offering that
pathway and expanding that pathway to college access is something that we're really excited about
across the district. In addition to this, Mr.""
86,02:52:00,02:54:00,""",0,0.6996578522060812,1
RELABEL_Houston_ISD-2026-01-15-Board_Meetings - NEW_Copy of Houston_ISD-2026-01-15-Board_Meetings,50,RELABEL_Houston_ISD-2026-01-15-Board_Meetings - NEW_Copy of Houston_ISD-2026-01-15-Board_Meetings.csv,1:40:00,1:42:00,"[01:40:00–01:40:30]
Fragmentation will accelerate. This has been happening the last few years, it's about to happen
more. We're talking about vouchers, school choice, virtual schools. Katie is opening one, Conroy, we
have a virtual school, we're opening another. So school choice and fragmentation will accelerate.
And in that kind of environment, advantages accrue to families with social capital. Traditional
systems will absorb the growing strain. If people leave for vouchers or charters or homeschool, then
often the people who are less resourced.

[01:40:30–01:41:00]
have to go to their traditional public school, and if that school isn't doing well, even if it is
doing well, it will have to absorb that strain. Some students are going to exit school for work
credentials. That's a phenomenon happening since COVID, and that is partly due to the gig economy.
The more the gig economy grows, lower income job, then the amount grows. Some students will exit
school for that, or for credentials like vocational ed or industry based.

[01:41:00–01:41:30]
industry-based certifications. Demand grows for fewer high-skilled jobs. Leaders will call for
reform, but in most places structural change will lag. So if this is true or even partially true,
does the school system, does HSD and every other district, but does HISD have any responsibility to
prepare for that? I think the answer is yes clearly.

[01:41:30–01:42:00]
So doing reading, write and math science, yes, and what is the question. And to answer the what, you
also have to think about what is our competitive advantage in an AI enabled world? Again, the
premise here is that AI will be ubiquitous in a few years, and it will enter every single occupation
and trade. And so what is the human competitive advantage?""
51,01:42:00,01:44:00,""",0,0.6972973759223526,1
