transcript_id,chunk_id,source_file,window_start,window_end,text,binary_hit,predicted_probability,predicted_label
RELABEL_Houston_ISD-2024-09-12-Board_Meetings - Houston_ISD-2024-09-12-Board_Meetings,89,RELABEL_Houston_ISD-2024-09-12-Board_Meetings - Houston_ISD-2024-09-12-Board_Meetings.csv,2:58:00,3:00:00,"[02:58:00–02:58:30]
On taking that. During that time, actually, we our team will offer numerous Saturday preparation
sessions that are optional, but we do have a lot of kids, we have kids that show up at all of them.
And we just find other ways to find time outside for those kids who we can get to further support,
especially the kids that want to go to college and want to meet that threshold, so that they have
other opportunities for engagement and preparation. And so we did a good number, I can get the exact
number of Saturday sessions last year, and we do plan to do that this year for that additional in
person preparation.

[02:58:30–02:59:00]
support. And we just don't stop. We continue until they graduate helping them. Thank you. Ms.
Arnold? Yes, thank you. I I know we won't see it in the data here because of the implementation of
the policy is so new, but eventually will we see an impact of the auto enrollment in more rigorous
coursework show up here in the data? That would be the hope, yes. So one of the things we do from
our perspective is when we're looking at college credit, our teams own accountability.

[02:59:30–03:00:00]
metrics really focus on both access and whether or not they earn the credit. And so on the access
side, that's particularly where you would see the opt-out policy really take a play here because
students would be auto-enrolled. It's not just that piece, we also have to really support the
scheduling of that. So, you know, a campus has to have enough teachers to teach the extra additional
advanced courses. And so we really work on that side of it too. But yes, we would expect to see it
in the data. And even this year, with",0,0.7831019437457417,1
RELABEL_Chunk_Spring_Branch_ISD-2025-10-27-Board_Meetings - Chunk_Spring_Branch_ISD-2025-10-27-Board_Meetings,16,RELABEL_Chunk_Spring_Branch_ISD-2025-10-27-Board_Meetings - Chunk_Spring_Branch_ISD-2025-10-27-Board_Meetings.csv,0:32:00,0:34:00,"[32:00–32:30]
as if we have a rainy day fund. And a lot of members of the community have said the same thing. The
next indicator will move, we'll here and in a the next slide, we'll look at a couple of ratios that
are included in first. This initial ratio is current assets over current liabilities. And you see to
score the full three points, or the to score the ten points, you need to have that ratio be at least
three. So three times as many current assets.

[32:30–33:00]
as cash and things that quickly convert to cash over current liabilities, you know, the the inverse
of things that you're gonna have to pay out in the near term. So clearly looking at your your
liquidity there, and we scored 3.5 on that ratio uh above the the threshold of three to get the full
score. This make sure I'm saying this right. Yeah, this is the one indicator.

[33:00–33:30]
where a year ago we didn't get the full 10 points. So a year ago we got all the points and we passed
everything, except on this indicator, we got six of the 10 points. And the the issue was a change in
the amount of recapture that we were that we owed at the end of the year. So in the measurement
year, we owed 1.2 million in recapture at the end of the year. In the prior year, where we only got
six points here, we owed $80.2 million of recapture at the end of the year. And so if you think
about the math in that",0,0.7808128954109333,1
RELABEL_Houston_ISD-2024-09-12-Board_Meetings - Houston_ISD-2024-09-12-Board_Meetings,86,RELABEL_Houston_ISD-2024-09-12-Board_Meetings - Houston_ISD-2024-09-12-Board_Meetings.csv,2:52:00,2:54:00,"[02:52:00–02:52:30]
Um, so can you speak to that and what may have been you know the the the issues that we had this
year or other things that might have caused us to miss the mark um more substantially with respect
to emergent bilingual students? Um yes. One thing that this population includes, particularly in
11th grade, is our newcomers. And so this is students who are coming into the district and maybe
having been the first year that they're exposed to English and in high school. So it's different
sometimes than our population in elementary school when we can.

[02:52:30–02:53:00]
really actively support dual language programs and programs that build their English proficiency.
Once they're in high school, our newcomers we need significant more language supports. And this
population of students will include that. So this number can fluctuate based on the number of
newcomers coming in to the district and out of the district. And we did have a significant increase,
and we have seen those numbers increase over time. So that's one thing. But in terms of addressing
this, one of the primary things that we are doing is really building in those supports and scaffolds
for our students who are.

[02:53:00–02:53:30]
emergent bilinguals into our curriculum. And so that can look like adding in visual visuals and
sentence SMS and things that help them make connections to the English language just in the way that
the curriculum is designed. We also include cross linguistic connections, so we really have build
the curriculum to call out hey, this is actually something that might be different in English and
Spanish and it can flag for the teacher to make sure they're making that point right at the time of
instruction so that those emergent bilingual learners can

[02:53:30–02:54:00]
catch that. The other thing we did this year is we are writing curriculum for the specific course
that our English students take. So it's the ESOL 1 and 2 course. We hadn't previously written
curriculum for that, and we did this year in high school. So that's another support that we're
providing teachers specifically for this subpopulation to help increase the supports available for
these students. Okay. And just to be clear, so we had a a large influx of immersion bilinguals this
2024.",0,0.7737512123808363,1
RELABEL_Houston_ISD-2024-09-12-Board_Meetings - Houston_ISD-2024-09-12-Board_Meetings,113,RELABEL_Houston_ISD-2024-09-12-Board_Meetings - Houston_ISD-2024-09-12-Board_Meetings.csv,3:46:00,3:48:00,"[03:46:00–03:46:30]
For based on our our ratings, they they will still be in this measurement one more year, right?
Based on our uh prior year and acceptable rating. I I just want to maybe try to visualize that a
little bit better since I'm not familiar enough with with what these students are experiencing on
this on these particular campuses. Yes, let me make sure I answer all of those. To answer your first
question, yes, you are correct in that there's different levels of access uh to some of these
offerings at different campuses. So, for example, our programs of study, there, you know, some
campuses have up to 15 and some have as little as.

[03:47:00–03:47:30]
three or four. And so that will impact our students' ability to obtain the IBC if they have less
options. Additionally, for advanced coursework, we do see a significant difference in the number of
course offerings available from one campus compared to another. That's not something you have to fix
first students being able to qualify for those advanced courses, and then you need to make sure the
options for courses align with the volume of students that qualify. So you can't fix it
automatically, but we do see a difference, and we are very focused on that in terms.

[03:47:30–03:48:00]
um in terms of increasing access. Your other question about when we would see so we will we can
always report on the most current uh accountability calculations that we have for what this type of
data would look like in a given year. So if it's helpful to see that how this changes over time as
we have the new year's accountability information, we can provide that. Thank you. And again I I
know this is a bit confusing. So so just to make sure that I understand the the the thing I'm taking
away from this is",0,0.7674367604628114,1
RELABEL_Houston_ISD-2024-09-12-Board_Meetings - Houston_ISD-2024-09-12-Board_Meetings,78,RELABEL_Houston_ISD-2024-09-12-Board_Meetings - Houston_ISD-2024-09-12-Board_Meetings.csv,2:36:00,2:38:00,"[02:36:00–02:36:30]
TSI once they complete that course. And so we'll enroll them in that course, they'll get some
additional support, and then they can sit for the TSA 2.0 assessment to get another at that, which
we all and we'll offer that quarterly throughout the year. And so we really continue to support our
12th graders in becoming TSI ready if they don't meet that threshold whenever they take the SAT in
11th grade. Additionally, our opt out policy to support more students in accessing advanced
coursework will help with this because they'll have more exposure to more advanced courses across.

[02:36:30–02:37:00]
Uh uh while they're in high school. Uh and another really important one is we're gonna significantly
monitor more than the previous years the use of Khan Academy SAT prep. And so that's the College
Board approved program for SAT prep. Um, and so we just want to pay a lot of attention that students
have access to that program and that they're effectively using it so that they have the support they
need when they sit for the assessment. Uh so those are a number of different things we're doing to
improve students' ability to meet the TSI threshold over the year. So I will pause there. I know I
didn't cover every single point, but I covered a number of things, so I'll pause for questions.

[02:37:00–02:37:30]
And I I know we've already asked questions, but um I imagine some of my colleagues have questions we
can start on this end if you want. Mr. Ravant, and work our way this way. And if you don't have a
question, that's okay. We'll just keep going. Sure. So Mr. Ravon. Thank you, Ms. Hole. The um I
think I'm mostly interested in in leaning forward in the foxhole. And and for us military folks, we
know that that just means looking forward, being prepared, um, and doing the things that that get us
to a place. We've got a TSI is a lagging indicator. Um

[02:37:30–02:38:00]
Um so but we've set goals that are forward looking. And the challenge I've got with a lot of this,
and it's not that it's bad or or good or indifferent, it's just that it's it's not telling me the
story of um the full story of how we're gonna get there, um, and making sure that everything is
aligned with with that objective. And so that's the piece I'm trying to bridge. Um, and I think
there's a lot here which is good. I think and and in your",0,0.7655499359248439,1
RELABEL_Katy_ISD-2024-10-28-Board_Meetings - Katy_ISD-2024-10-28-Board_Meetings,38,RELABEL_Katy_ISD-2024-10-28-Board_Meetings - Katy_ISD-2024-10-28-Board_Meetings.csv,1:16:00,1:18:00,"[01:16:00–01:16:30]
horsepower on the device, you needed the storage on the device. And any time an application changed,
we had to go and touch thousands of machines to make sure they work properly on the device. Since
then, applications were moving to the cloud. So basically, the vendors moved their stuff from
desktop centered to a cloud application running remotely rather than running locally on the device.

[01:17:00–01:17:30]
This shift in applications made the device act as a simple gateway, a conduit to the cloud, rather
than the processing unit. Now, Chromebooks were excellent conduits. They were good gateways. And
they were the right choice by the industry. They connected neatly to the cloud and served a good.

[01:17:30–01:18:00]
Good conduit to it. By twenty fifteen, KDISD adapted Chromebooks as the standard student device of
choice. And most of all, online testing was a cloud application. And actually, TAA recommended
Chromebooks for this online cloud application. Now",0,0.7629106061188847,1
RELABEL_Houston_ISD-2024-09-12-Board_Meetings - Houston_ISD-2024-09-12-Board_Meetings,106,RELABEL_Houston_ISD-2024-09-12-Board_Meetings - Houston_ISD-2024-09-12-Board_Meetings.csv,3:32:00,3:34:00,"[03:32:00–03:32:30]
on lifting the tides. I think that's critically important for our students and the families that are
associated with those schools. Additionally, though, I would begin to think about assumably if a
good portion of those were based on growth. And because they're based on based on growth, we then
need to be considerate in the future of how do we continue the trend. And so the philosophy and the
thought behind what you all are doing.

[03:32:30–03:33:00]
to to ensure that we continue to maintain both the growth which we've we've got a good understanding
of but also uh thinking about uh when do we see the the leaps in achievement uh that also get us to
the place that we ultimately want to be yeah I mean that's a it's it's a very good observation and
um we we can talk a little bit about it right now because you're you're right um most of the the
movement from DNF to A, B or C

[03:33:00–03:33:30]
was tied to growth. So you'll recall the different domains. Domain one is about achievement, domain
two is about growth or progress. And so most of the schools relied on, most of the DNF campuses
relied on progress, domain two. So yes, that movement was about growth. On the A and B, it's mixed,
part growth, but part domain one, which is about achievement. But you're absolutely right. Your
intimation is right that we've grow we grew a lot, and that's why we had such a tremendous decrease
in the number of DNF.",0,0.7621293415699251,1
RELABEL_Chunk_Spring_Branch_ISD-2025-10-27-Board_Meetings - Chunk_Spring_Branch_ISD-2025-10-27-Board_Meetings,17,RELABEL_Chunk_Spring_Branch_ISD-2025-10-27-Board_Meetings - Chunk_Spring_Branch_ISD-2025-10-27-Board_Meetings.csv,0:34:00,0:36:00,"[34:00–34:30]
that fraction, so there was a one to one ratio, eighty point two million dollars of recapture in the
numerator and the denominator. We had that cash on hand, we had we pay recapture in August. So at
our June fiscal year end, we had an 80 and an 80 in that ratio, and that was impactful, and that
kept us um from hitting the three on that ratio and getting the full 10 points. Part of the reason
why I highlighted that is when we celebrate scoring 100 out of 100, you know, there are a few areas
in first, like here, where that's really not us.

[34:30–35:00]
That's just the financial environment, the state funding formula, and it changing resulted us in our
in our getting the full 10 points this year. David, can I just speak to that? So you're saying, do
we get to choose how much we pay in recapture? We do not. No. The state dictates that to us. Changes
in the state funding formula that drive that. Correct. Okay. Well, just to Chris's point, that's
just one more item that you know they're trying to ding us on in our reports, but something that
they said.

[35:00–35:30]
That they set just for the public to know. Thank you. Okay, and then the the next ratio, we had just
looked at current assets to current liabilities. Now in this ratio, we're looking long term and
flipping the fraction. It's long-term liabilities, so there we're bringing in our debt. We have debt
to finance our facility needs, to maintain our infrastructure. Um, and the ratio here is long-term
liabilities, which is primarily debt, over total assets. And of course, now in total assets you have
the value of that infrastructure pull.

[35:30–36:00]
Infrastructure pulled into the ratio. And to earn the full 10 points on this indicator, that ratio
has to be 0.6 or less, and we at.59 achieve the full 10 points. And of course, that helps us
appreciate that well, we like other governments use debt according to the TEA's prescription in this
measure, we have a reasonable amount of debt.",0,0.7618612439350682,1
RELABEL_Chunk_Katy_ISD-2025-12-08-Board_Meetings - Chunk_Katy_ISD-2025-12-08-Board_Meetings,57,RELABEL_Chunk_Katy_ISD-2025-12-08-Board_Meetings - Chunk_Katy_ISD-2025-12-08-Board_Meetings.csv,1:54:00,1:56:00,"[01:54:00–01:54:30]
activities, because you remember when it comes to student enrollment, they would be enrolled at the
virtual high school. Right. Okay. It just I I guess I think what I'm getting at is it'd be nice for
them to be paired with a school that has a hefty enrollment. Uh because you know there are
extracurriculars. That trickle effect affects their extracurriculars sometimes. Not all the time. Um
The way it's designed, it shouldn't impact it in any other way because each quadrant kind of spills
out. Now you could look at uh a density, yes. As you go out one way, some areas are more

[01:54:30–01:55:00]
dense than others. You have more of a population of students. Yes, there would be a density issue.
Okay. But this policy change is independent of this goal. We don't have this mapped out right now,
this quadrant idea? Or we do. Okay. But we're waiting on the UIL to approve this approach? The UIL
has already established a rule that a virtual child, a student who enrolls in a future virtual
program, as outlined in SB 569, that expanded virtual school.

[01:55:30–01:56:00]
At expanded virtual schools. Any student who chooses a virtual school according to the UIL must
participate back at their home residence. That's the UIL rule currently written. So if they never
change it, or while they're thinking about it, and we move forward and someone applies for legacy,
they would have they they would only they'd be restricted to where they live. Or no, if they're a
non resident, then they can't play in extracurriculars yet. Is that what I'm understanding? As the
rule is",0,0.7599084173094185,1
RELABEL_Houston_ISD-2024-09-12-Board_Meetings - Houston_ISD-2024-09-12-Board_Meetings,67,RELABEL_Houston_ISD-2024-09-12-Board_Meetings - Houston_ISD-2024-09-12-Board_Meetings.csv,2:14:00,2:16:00,"[02:14:00–02:14:30]
Another thing is on the core courses on the star-tested subjects, it has to be aligned to the TEAKS.
That's everybody, because we are we are a state, uh, you know, we're in the state of Texas, and
that's a requirement for us to do. So those sorts of things are things that we we look at all over
the place. Having said that, engagement might look a little bit different in Montessori versus
project-based learning versus IB, etc. So we have uh a spot observation.

[02:14:30–02:15:00]
form with several appendices, Montessori, IB, Project Base, et cetera, where the principal and the
teacher knows okay, this is what it looks like in my school. Those appendices were developed by the
teachers who are in those various programs. So early childhood has some, has it has a different way.
Even though some of the basic things are still there, it looks different in early childhood. You
know, it's special education, career tech ed, et cetera.

[02:15:00–02:15:30]
So that's, I think, is a huge improvement. And so far we've heard from teachers and principals, that
is a huge improvement over last year. So that's one of the things we're doing. Number two, we know
that there's a need for more spot observations or feedback from for teachers who are new or who are
working towards certification. And so those principals are encouraged to do more spot observations,
and we average that in a month for the teacher. And that way they have a better chance of

[02:15:30–02:16:00]
Of of getting a higher score, but a more higher is not the right word, more supported score or score
based on more support. So that's a that's the second thing we're doing. And then the calibration of
IRTs, we learned in the second half of the year last year to narrow the number of people who could
do these IRT visits. That makes their training and their calibration easier, tighter. And so you're
gonna see IRT teams that are much stronger. And remember, IRTs are not for teachers.",0,0.7592879867941259,1
RELABEL_Houston_ISD-2025-06-12-Board_Meetings - Houston_ISD-2025-06-12-Board_Meetings,21,RELABEL_Houston_ISD-2025-06-12-Board_Meetings - Houston_ISD-2025-06-12-Board_Meetings.csv,0:42:00,0:44:00,"[42:30–43:00]
But sir, you're you're absolutely right. And that means we also need to thank our principals and the
whole leadership team who has done really good work to try to get this to happen. So thank you, team
over there. Anything else, sir? I think we're good on that. One more? Okay, go ahead. Sorry. Thank
you. The you noted that the the growth previous to this, I think that the the was it the state like
baseline growth or average growth was about two point.

[43:00–43:30]
Growth was about two points a year, right? So we're so did I hear that right? So we're seeing just
dramatic growth here. Could you make this real for me in that, you know, what does this mean for a
kid when they're growing this much? You know, the the I there's something about the story there
around getting away from just the data, two points, and and and seeing this fantastic growth. Like
what does this mean for our kids? I yeah, I thanks for asking it. I I think I mean I answered a
little bit, but I I think more specifically is what you're asking, and and I I think it means this.

[43:30–44:00]
When you have a student who is having success in reading early, fourth grade, fifth grade, sixth
grade, that is going to compound. They already not only feel more successful, that success and that
feeling of success translates to their other subjects and translates to the next grade. Teachers
will tell you too, there are many teachers at the high school and ninth grade said these eighth
graders coming in, it was easier to teach because they already knew the material.",0,0.758864914217254,1
RELABEL_Katy_ISD-2024-10-28-Board_Meetings - Katy_ISD-2024-10-28-Board_Meetings,25,RELABEL_Katy_ISD-2024-10-28-Board_Meetings - Katy_ISD-2024-10-28-Board_Meetings.csv,0:50:00,0:52:00,"[50:00–50:30]
as it pertains because the children know two languages. They there's a distinct advantage to how
they process information, how they problem solve, how they work with other people because you speak
more than one language. So, how do we bridge that gap for our native English speakers before they
get to high school? Because there is a language model that's open in our brain for a certain amount
of time to learn a new language. So, how are we offering that same stepping off point?

[51:00–51:30]
and advantage to our native English speakers so that they still have the ability to compete in an
ever evolving world that is almost demanding that you know more than just English. I appreciate what
you're doing, I appreciate what you've presented here, but I'm thinking of it how are we flipping
that script and making that just as accessible for our English, for our American students who speak
English as their first.

[51:30–52:00]
language. Does anybody have any answers or thoughts or can you speak to that? Well, I know some
students do participate in like advanced placement programs. They they do have the same
opportunities that our students have in the E B world, but again, that is something that is
available to all students. So our students have the ability to take classes in Spanish with a
dedicated Spanish teacher who's teaching them as a native English speecher or speaker in Spanish as
a native English speaker.",0,0.7523724205591054,1
RELABEL_Katy_ISD-2024-10-28-Board_Meetings - Katy_ISD-2024-10-28-Board_Meetings,29,RELABEL_Katy_ISD-2024-10-28-Board_Meetings - Katy_ISD-2024-10-28-Board_Meetings.csv,0:58:00,1:00:00,"[58:00–58:30]
program, it was a lottery, and they didn't get in, and it caused so much rift in our community that
it became unsustainable. I understand that and I can appreciate that, but I would still like to see
a cost benefit um of what that looks like for every child, for every child entering. Just I want to
go backwards and just see what it was and have a review of that to look at that. I think that that
should be something that we should consider when we're looking at what we're offering as a district
of innovation, as a district.

[58:30–59:00]
of unparalleled learning, as a district who's trying to move forward, I mean I don't know the
numbers off the top of my head, but I would say that the demographics of Texas are heavily Hispanic,
overwhelmingly Hispanic. So for our non Spanish speaking students who are native to Texas and native
to the United States to not be able to speak Spanish, me being one of them is a major disadvantage.
So I think that when we're looking at preparing our students to go into their community

[59:30–01:00:00]
that being Texas and the United States, which has an ever increasing Hispanic population, I think to
overlook the necessity for dual language would be a serious misstep in trying to prepare our
students for what they've got coming next. And so to look at the cost and weigh that and see what
that looks like and revisit that, I think is worth it. Mr President? I think that she brings up a
really good point",0,0.7430912536142841,1
