transcript_id,chunk_id,source_file,window_start,window_end,text,binary_hit,predicted_probability,predicted_label
Chunk_Houston_ISD-2025-08-14-Board_Meetings - Chunk_Houston_ISD-2025-08-14-Board_Meetings (1),70,Chunk_Houston_ISD-2025-08-14-Board_Meetings - Chunk_Houston_ISD-2025-08-14-Board_Meetings (1).csv,2:20:00,2:22:00,"[02:20:00–02:20:30]
If it wasn't because of these questions, why were they removed? I'm asking because I can't
understand without all the information. When my son hears something he wants to believe, I tell him
don't stop there. Keep digging. Get more information. That's how we get to the truth. Better
decisions start with brave questions. To the board, please ask those brave questions. Listen to the
people living the impact of your decisions. Act only when you've done the work to know.

[02:20:30–02:21:00]
Thank you. Shay Nagel, parent of a ninth grader at Westside High School, which is not officially an
NES school. Every ninth grader at Westside has been placed in both a reading and an English class.
The school says this is due to a directive from HISD. I want to be very clear, I am not complaining
about Westside High School, its administrators, or its teachers. My questions and concerns are for
HISD. First, why? Not all HISD high schools have this requirement. Number two, when students chose
their

[02:21:30–02:22:00]
classes, they were not told of this extra reading class, therefore, some of them are not in their
chosen elective classes. I hold a master's in English education. I am not opposed to first year
students having extra time in English language class, provided the time is used for instruction
actually helps our students, like reading complete works of literature. However, the first few days
of school have confirmed my worst fears. Our ninth graders apparently now have not one, but two
entire class periods, 90 minutes every day, two slogs through Mike Miles test prep packets. I found
five errors in the first.",0,0.36462804034597746,1
Chunk_Katy_ISD-2025-03-31-Board_Meetings,14,Chunk_Katy_ISD-2025-03-31-Board_Meetings.csv,0:28:00,0:30:00,"[28:00–28:30]
through Kryptonite, my son will enter his college computer science and engineering program with a
significant advantage, possessing practical experience that he would otherwise lack. Beyond the STEM
skills, First Robotics has instilled in him a powerful sense of perseverance and resilience. The
challenges inherent in building and programming a robot have taught him to embrace failure as an
opportunity to learn. And he can tell you that there are plenty of opportunities to learn when
building a robot. And also instilled in him the ability to persevere when under pressure and faced
with problems or setbacks.

[28:30–29:00]
Setbacks, a skill that will serve him well in college and more importantly in life. What truly sets
First Robotics apart for me, though, is its emphasis on gracious professionalism. First Robotics
focuses on a culture of respect and sportsmanship, encouraging students to support and learn from
each other, even in the midst of fierce competition. In our rapidly evolving world, the skills and
experiences gained through First Robotics are more important than ever. A recent 2022 National
Science Foundation Science and Engineering report indicated that the U.S. is falling behind and

[29:00–29:30]
In science, technology, engineering, and math, the STEM fields. And that the problem needed to be
addressed not just in higher education, but in K through 12 to close that gap. First Robotics
directly addresses this by providing hands on STEM experiences, fostering the next generation of
problem solvers. I'm incredibly proud of the growth that I have seen in my son and the opportunities
that are coming his way, including an amazing opportunity for a summer internship in software
engineering. And I am deeply grateful to our district for their continued support of these first.",0,0.36324349977347403,1
Chunk_Houston_ISD-2024-10-10-Board_Meetings - Chunk_Houston_ISD-2024-10-10-Board_Meetings,29,Chunk_Houston_ISD-2024-10-10-Board_Meetings - Chunk_Houston_ISD-2024-10-10-Board_Meetings.csv,0:58:00,1:00:00,"[58:00–58:30]
warning and counseling prior to their abrupt removal. Gretchen Casper Huffman, former principal of
Grady Tanglewood, 28 years, secondary principal of the year 2021. Sean McClish, St. George Place,
Campus 22, AB Rating. Aidan Sarabia, former principal of Myreland Performing and Visual Arts, 29
years, recognized as HISD, Middle School Principal of the Year 22-23.

[58:30–59:00]
2223. Amanda Wingard, former principal of NEF Elementary Years, awarded principal leadership, data
driven leadership, and principal of the year. Thank you, ma'am. Our next speaker is Laura Ruiz. And
if um those folks with names after R wouldn't mind coming forward, that'd be great. Ms. Ruiz, go
ahead. Laura Ruiz, community member and teacher. Students who spoke tonight, your teachers are so
proud of you.

[59:30–01:00:00]
I am very concerned that the changes to my campus's IB curriculum are making our students less ready
for college. The SAT is a multi-hour test that requires kids to be independent readers, writers,
problem solvers, and to have enough stamina to do that for hours. If they've never done that without
being verbally re-engaged by their teacher, every four minutes they won't do it on test day. IB
teaching practices directly conflict with the ones as teachers are being asked to implement. For
example, New HISD curriculum focuses on single teeks, while IB is transdisciplinary.",0,0.3628956045322434,1
Chunk_Katy_ISD-2025-12-08-Board_Meetings - Chunk_Katy_ISD-2025-12-08-Board_Meetings (1),22,Chunk_Katy_ISD-2025-12-08-Board_Meetings - Chunk_Katy_ISD-2025-12-08-Board_Meetings (1).csv,0:44:00,0:46:00,"[44:00–44:30]
And our principal, Jesse Miller. I see. I love my job, my coworkers, and the students we serve.
That's why I'm here tonight. I hold a bachelor's degree, multiple certifications, and graduate
coursework relevant to my work. Before joining KDISD in 2019, I spent 15 years in higher education.
KDISD paraprofessionals are educated, experienced, compassionate, and dedicated, and many of us are
also KDISD malts.

[44:30–45:00]
Every day, each day, every day, I support 20 amazing special education students, 13 of them in
multiple subjects. Each has an individualized education plan under the Individuals with a with
disabilities education act, and paraprofessionals provide direct support and documentation that
ensure compliance while helping students grow academically, socially, and emotionally. We've made an
open records request for the most accurate.

[45:00–45:30]
numbers, but most paraprofessionals I've spoken with earn only fifteen to seventeen dollars an hour.
About two thousand a month before deductions. Two paychecks doesn't cover rent for a two-bedroom
apartment. Sorry. I myself have skipped health care because I couldn't afford deductibles. And this
year I couldn't afford district insurance at all.

[45:30–46:00]
To meet student needs and data collection requirements, I often work through my unpaid lunch and
after school. Many paraprofessionals work two or three jobs, leaving little time for their families.
After five years of supplementing my income with savings, those savings are nearly gone. TRS
recently informed me I could retire in 45.9 years. I'll be 100. Katie ISD is one of the highest
rated districts in Texas, and paraprofessionals.",0,0.3625646108850372,1
Chunk_Katy_ISD-2025-03-20-Special_Board_Meeting - Chunk_Katy_ISD-2025-03-20-Special_Board_Meeting (1),15,Chunk_Katy_ISD-2025-03-20-Special_Board_Meeting - Chunk_Katy_ISD-2025-03-20-Special_Board_Meeting (1).csv,0:30:00,0:32:00,"[30:00–30:30]
Solution number one, and this is free to start tomorrow. Stop requiring teachers to participate in
PLCs during their planning period. Solution number two, move ARDs and other required meetings out of
planning time and provide teachers coverage during contract time for these mandatory meetings.
Third, reduce unnecessary meetings to an email or eliminate them. And lastly, do not move meetings
that were originally occurring during teacher planning time to before or after school. This is not
respectful of teacher personal time and will not positively impact teacher retention. If meetings
are required,

[30:30–31:00]
valued, and necessary. The district needs to find the appropriate time for them to occur during the
teacher workday. I want to thank my principal for supporting teachers as much as she is able to do
so within the current constraints placed on campuses at the district level. I want to thank you for
your time and attention to this important issue. Thank you. Kelly Hamilton.

[31:00–31:30]
Good evening, Dr. Grosky and esteemed school board members. My name is Kelly Hamilton and I have 34
years of teaching experience in education. I'm here tonight to address a pressing concern: the
erosion of teachers' planning time due to mandated collaborative sessions that overlook the
expertise of teachers. It has been stated that every communication coming down from the district
level is that the expectation is to follow the Texas Education Code of Planning and Prep Time.
Fortunately, I feel very supported by my principal this year, but since arriving in KD in 2008.

[31:30–32:00]
In Katy in 2014, I have taught in four different elementary schools under six different principles,
and I have seen a pattern of individual planning time being compromised. Teachers are mandated to
engage in team planning sometimes multiple times a week and occasionally before school hours. While
collaboration is crucial and we do want to plan together, these mandated sessions frequently follow
a predetermined district agenda, leaving little room for teachers with experience to give input.
Let's talk about the Katie Way. When I first considered coming to Katie,",0,0.36227752962467913,1
Chunk_Katy_ISD-2025-07-28-Board_Meetings - Chunk_Katy_ISD-2025-07-28-Board_Meetings (1),22,Chunk_Katy_ISD-2025-07-28-Board_Meetings - Chunk_Katy_ISD-2025-07-28-Board_Meetings (1).csv,0:44:00,0:46:00,"[44:00–44:30]
25-26, I don't have a clue what that rulemaking is gonna look like. That's gonna affect next year's
budget, doesn't affect this budget, but that's just one example of big things that we're making that
are moving through uh the system, if you will, that we're waiting for clarification to come out from
the Texas Education Agency and some interpretations of some of these laws already still. There's
it's fluid right now. Uh long-term uh legislative decisions, you know, there's there's caps on
several of the items that that generate our funding.

[44:30–45:00]
depending on enrollment statewide, some of those caps could the the the pressure on those caps could
lessen and our funds could go up, or vice versa. Could you get more uh uh like like the fast growth
allotment if school districts continue to grow and they grow so much that it's prorated down
further. So right now we're losing out of this budget if if if there was not a cap on the fast
growth allotment, we're losing about seven million, eight million dollars because there's a cap.
That could get squeezed in the in a future year or lighten up if

[45:00–45:30]
tighten up if if enrollment growth statewide slows down. But right now we're we're losing that
money. So that's just things to consider that we're that that your staff is watching out for to try
to to at least uh know know what's ahead on the road to to to that that's a a good obstacle or a bad
obstacle. Tax rates, again, that's all being set by TEA this week through the survey that opened on
Friday and closes on uh August the first at midnight. So eleven fifty nine August the first uh it
closes and everybody's gonna pretty much know

[45:30–46:00]
Is going to pretty much know their their maintenance and operations tax rate. That's really set by
TEA. Enrichment pennies are done at local boards, and that'll be 11.03 cents on top of the maximum
compressed rate. And then, of course, the debt service rate, as you know, going back to February,
the plan is at 39 cents. And so this budget is built on a 39 cent debt rate. Federal funding
continues to change. We were riding a roller coaster these last couple three weeks. June 30th, we
found out that the Office of",0,0.36205178668406557,1
Chunk_Houston_ISD-2025-02-27-Special_Board_Meeting,114,Chunk_Houston_ISD-2025-02-27-Special_Board_Meeting.csv,3:48:00,3:50:00,"[03:48:00–03:48:30]
I am definitive on that. Okay. Because we that's another way where we we spent more than our you
know uh a balanced budget would dictate okay. Can I ask a question about the spreadsheet, please?
The um the decrease in budget due to lost enrollment, that 47 million estimated number, that is just
so I'm clear, that's to be absorbed through teacher salaries and other things, right? Correct. Which
that'll

[03:48:30–03:49:00]
be determined both in school budgets and then adjustments to NES school budgets, I guess. Or the NES
program. Okay, got it. Um hold on. You wanna go to somebody else and come back? Or you want me to
flip their anybody else? Go ahead. We've talked a lot tonight. I've I've heard this formula a lot,
so I'd like

[03:49:00–03:49:30]
to maybe get this clarified for those few people who might be listening to this recording. PUA times
enrollment times ADA. Could we just get some definitions for those, please? And when we get those
definitions, and I think we've we've said them throughout, but there's something here about a sense
of the things that the state controls, the things that you or the administration, the district
controls, and there's a sense of maybe some levers that I have a little bit of influence in.

[03:49:30–03:50:00]
In as a parent in the school, um a parent of a child in HISD. I influence attendance. So um by
getting my kid to school, right? So if you could just maybe clarify a little bit about those
definitions and maybe something that we all maybe need a reminder of about what that ADA means and
how we influence that number. Yes, I I can get that to you. I mean I I can tell you right now. Just
the definitions, the definitions, understanding what they mean, like PUA, my understanding is that's
a state number, right?",0,0.361773529975033,1
Chunk_Katy_ISD-2024-12-09-Board_Meetings - Chunk_Katy_ISD-2024-12-09-Board_Meetings (1),44,Chunk_Katy_ISD-2024-12-09-Board_Meetings - Chunk_Katy_ISD-2024-12-09-Board_Meetings (1).csv,1:30:00,1:32:00,"[01:30:00–01:30:30]
learned how to say, oh, I know how to get a lot of certifications. And some districts were utilizing
those for everybody. And so those came off the list. For example, OSHA 30. Industry will tell you
all the time that's a very important certification, but there were districts in the state that were
getting every student that graduated an OSHA 30. So it came off the list. Same thing with Microsoft
Office Specialists, they pulled those off. And those were the ones where we that year we had that
dip, it was caused by the TEA pulling those off

[01:30:30–01:31:00]
We're hoping that they're going to bring some things back on. They've now switched to every five
years that they're going to update that list. And so we're hoping that you know there's not going to
be as much movement on and off the list. But we are we've made it our goal to try to make sure that
all of our certifications are on the TEA list. However, there are some that we still deem valuable
that are not on the list, and those are the ones that we've continued to support.

[01:31:00–01:31:30]
Right, I think the five-year uh thing sounds good because you'd hate to put your resources in
certain certifications and they then they switch it and drop it. Yes. And a lot of districts were
complaining about that. Thank you. Thank you very much. Any other questions? Thanks a lot. Thank you
all very much. Okay, we're moving on to the uh consent, the full consent agenda.

[01:31:30–01:32:00]
A consent agenda shall include items that are discussed and considered at the previous work study
board meeting as well as items of a recurring nature. The board shall be furnished with background
material for each item. Current consent agenda items shall be grouped together under one action
item. All items shall be acted upon by one vote without separate discussion unless a board member
requests that an item be withdrawn for individual consideration. And this is per BE legal and BE
local. Board members, are there any items that board members would like to?",0,0.36137884821367217,1
Chunk_Spring_Branch_ISD-2025-10-27-Board_Meetings - Chunk_Spring_Branch_ISD-2025-10-27-Board_Meetings (1),3,Chunk_Spring_Branch_ISD-2025-10-27-Board_Meetings - Chunk_Spring_Branch_ISD-2025-10-27-Board_Meetings (1).csv,0:06:00,0:08:00,"[06:00–06:30]
Um parents, guardians, grandparents, you should be so proud of your kids. Um this year Spring Branch
has a more national merit semifinalist than we had had we've had in well over a decade. We we went
back and counted and we couldn't find the last time that we've actually had this many kids that have
scored high enough on the PSAT to qualify as a national merit a semifinalist. So this is a huge
accomplishment. And so parents and uh grandparents, guardians, uh family members who are out here to
celebrate these kids, this is a very tall feat, and we are extremely proud of your kids, and um we
know that you are too.

[06:30–07:00]
and so thank you everybody for coming out to celebrate all of the amazing things that we get to
celebrate and all the amazing people that we get to celebrate tonight. Thank you, Dr. Blaine. The
next item on the agenda is public comment on special presentations. Because we have a special
presentation of guests tonight in our meeting to honor their time, we would like to hear public
comments only on special presentations at this time. All other public comments will be heard after
the special presentation. Because we did not have anyone signed up to speak, we will move to the
next agenda item. The next item on the agenda.

[07:00–07:30]
is special presentations. Two great events, one great week. A perfect description for last week in
SBISD. In addition to great things happening in our classrooms, our CTE team knocked it out of the
park last Saturday with their annual destination success event. This is a special event designed to
introduce our younger learners to the world of career and technical education and to get them
excited about the opportunities that await them as they plan.

[07:30–08:00]
their futures. Then, on Thursday, several hundred partners, families, and student performers joined
in our celebration of our class of 2025 Good Neighbors and the 20th anniversary of this important
partnership recognition program. I had the pleasure of attending this amazing event. Linda, what a
first-class event your team put together to celebrate such an important partnership for our
district. Please turn your attention to the screens to enjoy signs.",0,0.3610762403066189,1
Chunk_Houston_ISD-2025-12-11-Board_Meetings - Chunk_Houston_ISD-2025-12-11-Board_Meetings (1),19,Chunk_Houston_ISD-2025-12-11-Board_Meetings - Chunk_Houston_ISD-2025-12-11-Board_Meetings (1).csv,0:38:00,0:40:00,"[38:30–39:00]
we've lost close to 10% of our student body since the first day of school. This is an all too common
drop in enrollment for our district. The numbers don't lie. In most other fields, a 10% drop in your
participant base is sound alarm bells, but not apparently not in HISD. Our students feel the pain of
the empty seats that once held their friends. You claim that they're being deported or homeschooled.
That's disgusting. We know our neighbors weren't deported. We know our neighbors decided to move to
private school. We know that had Durham not lost the teachers, that may never have happened. At
Durham, we've been given the wraparound services.

[39:00–39:30]
and something actually resembling support rather than a team center and this worksheets and funds of
shouting at adults and students, these families would not have lost faith in public schools. That
kind of brain drain isn't healthy for a district. There were future leaders and scholars who could
have helped make HIS seem best, but you let them walk out the door. You continually shrug shrug it
off with the rest of your shoulders. Instead you ponder who are allowed to party as a choice is not
itself based in love of learning. Our students want to learn and thank you your time is up. Let us
fix this together.

[39:30–40:00]
Abby, please state your full name and turn your camera on to begin. Abby, please state your full
name. Good evening. My name's Abby Stargil, and I'm continuing the message as a Durham parent. You
carry a burden not meant for one man, but for an entire community, and you arrogantly assume that
you can. Your militaristic methods and need for short-term validation through test scores.",0,0.3597780462603497,1
Chunk_Katy_ISD-2025-05-12-Board_Meetings - Chunk_Katy_ISD-2025-05-12-Board_Meetings (1),39,Chunk_Katy_ISD-2025-05-12-Board_Meetings - Chunk_Katy_ISD-2025-05-12-Board_Meetings (1).csv,1:22:00,1:24:00,"[01:22:00–01:22:30]
February 7, 2023, young girl at Beckendorf Junior High School assaulted in front of a classroom,
caught on video, she is now in therapy, and at a different school. 2024, KDISD Tompkins high school
teacher arrested for possessing and producing thousands of child porn images, including images of
his own students. In 2024, this same school year, a Maid Creek High School assistant principal was
charged with the assault of a high school girl, and the parents were never notified. January 6th,

[01:22:30–01:23:00]
6th this year, KDISD Teacher of the Year nominee investigated for physical and mental abuse against
an autistic child at Wood Creek Elementary. And who can forget the March 2025, excuse me, March 2025
assault at Taylor High School, now causing worldwide outrage, especially due to the flawed
punishment and flawed decisions at Taylor High School. And still the violence did not stop. Last
week, on May 8th, at Taylor High School, there was

[01:23:00–01:23:30]
yet another assault. Now we all know that this does not apply to every school or every teacher. But
since we've been talking about school discipline, when are we going to start addressing KDISD's
discipline problem? And their problem was sweeping things under the rug. The violence in the
district needs to stop once and for all, and we need to change the discipline policy to protect
students as well as teachers. Children can't learn to lead fulfilling lives if they are not being
taught and if they are always afraid.

[01:23:30–01:24:00]
And again, I don't want to say this applies to every teacher and administrator because it doesn't.
There's wonderful administrators in the district, but it is something that we have to address. It's
been an ongoing problem, and it's got to change for our children, and it's got to change for our
future. So, and please consider the longer microphone. No joke. Thank you. Thank you. Mr. Dani
Giafrancesco, followed by Jennifer Skinner.",0,0.3595089633565669,1
Chunk_Houston_ISD-2026-01-20-Board_Meetings - Chunk_Houston_ISD-2026-01-20-Board_Meetings (1),37,Chunk_Houston_ISD-2026-01-20-Board_Meetings - Chunk_Houston_ISD-2026-01-20-Board_Meetings (1).csv,1:20:00,1:22:00,"[01:20:00–01:20:30]
As essential and irreplaceable partners in our children's success. Thank you for caring for
listening. My phone is really messing up. She says, Thank you for caring, for listening, and for
supporting the people who love and care for our children like Broman every day. Thank you. Next will
be Jermaine Parris.

[01:20:30–01:21:00]
Good evening everybody. Before I start, I want to give a quick shout out to Chris Morgan. Brandy
Bruchier. Um okay. In the summertime, we kind of have a brief conversation. And pretty much him and
Brandy kind of convinced me to go back to school. And just update, I'm in school.

[01:21:30–01:22:00]
Okay. Thank you for the opportunity for for me to speak tonight. I want to be clear from the start.
This is not another reminder that preprofessional are unpaid, underpaid. You already know that. We
know that. The data, the vacancies, and the turnover rate confirms it. What I'm here to speak about
is advocacy. Preprofessional are essential to this district. We support students with disabilities,
managed behaviors.",0,0.3593906041205517,1
Chunk_Houston_ISD-2025-12-11-Board_Meetings - Chunk_Houston_ISD-2025-12-11-Board_Meetings (1),71,Chunk_Houston_ISD-2025-12-11-Board_Meetings - Chunk_Houston_ISD-2025-12-11-Board_Meetings (1).csv,2:22:00,2:24:00,"[02:22:00–02:22:30]
Christmas present. They eliminated the star. And it wasn't by the inner city people, it's by the
folks in the boondocks, those GOPs, okay? Eliminated it. Said they didn't want any more ta testing,
endless practice testing. That's in the bill. I'm wondering why we're going over this. Y'all should
be packing. Get you some boxes. Go to the liquor store. Liquor store always has boxes. I'm
representing the community of Northeast where we're battling high water bills.

[02:22:30–02:23:00]
our center uh center point energy who has eliminated our uh electricity and of course we have the
creative they want to know why you uh have commercials thank you for eliminating the stuff that's a
very important thing to do

[02:23:00–02:23:30]
Hi, good evening. My name is Brooklyn Goria, and I'm a former HISD parent. My elementary age
children have contributed to this school year's approximately 8,200 student enrollment decline. The
shame comments tonight earlier, I'm sure they hurt and stung, and that's why they're probably quick
action by you, Mr. Campo. But I want it to be clear to those who are new to the board that the
people who attend these meetings and their voices and they speak out, those voices, they're not
outlier.

[02:23:30–02:24:00]
fringe voices. They're the majority. Um are shamed whenever HISD parents and teachers gather. You
are shamed in school parking lots. You're shamed when parents run into each other at the aisles of
HEB. You are shamed when we are at our children's sports events. You're shamed when we gather at
family functions.",0,0.35821905262790993,1
Chunk_Houston_ISD-2025-08-14-Board_Meetings - Chunk_Houston_ISD-2025-08-14-Board_Meetings (1),80,Chunk_Houston_ISD-2025-08-14-Board_Meetings - Chunk_Houston_ISD-2025-08-14-Board_Meetings (1).csv,2:40:00,2:42:00,"[02:40:00–02:40:30]
tweak. It's a statement about how we value employees. Good leaders know that when staff take part in
professional consultations or resolve workplace disputes, they are contributing to a stronger, more
transparent, and more effective school system. That time isn't, quote, time off. It's an investment
in professional growth, problem solving, and collaboration, things every high-functioning
organization needs. By striking these items, you create a culture where employees feel discouraged
from engaging in processes that can improve.

[02:40:30–02:41:00]
the district. Don't punish staff for doing the right thing. Value their time, value their voice.
They are the foundation of our schools. Thank you. Thank you. There are no more speakers in Zoom.
Are we done? Emily, that's that it? Oh, the all the Zoom is done? Okay. Great. Okay.

[02:41:00–02:41:30]
Okay, this uh that concludes our hearing of speakers. So we'll move on to um uh discussion uh of um
the board monitoring uh goal, progress measure one, the the the progress measures and the goal two.
Do I have a motion to accept those board uh monitoring updates of goal one, progress measures 1.1,
1.2, and 1.3, and goal progress measures uh goal two and progress measures two point one, two point
two, and two point three? Yeah, hit my computer to give your computer back. You may have to log in
too.

[02:41:30–02:42:00]
Some people have to log in like I do. The password is in the uh on your keyboard. Okay. So um we
have a motion and a second. Any questions or comments? Okay, all in favor, please vote. Or not",0,0.35759692408479266,1
Chunk_Houston_ISD-2025-02-27-Special_Board_Meeting,76,Chunk_Houston_ISD-2025-02-27-Special_Board_Meeting.csv,2:32:00,2:34:00,"[02:32:00–02:32:30]
changes and we say, oh, we're gonna cut 200 positions or 500 positions, but those positions were
vacant. They don't achieve savings relative to the the status quo if the positions are always
vacant. So these are real positions that had people sitting in them. Yes. So just to be clear, also,
does this include nutrition and transportation folks or not? This does not. Okay. Yeah, thank you.
That's a great question. This is j this is really general fund and asser funded, and so anything
that's in that in that uh service fund wouldn't be included.

[02:32:30–02:33:00]
So the last thing we want to just talk through really quick is the financial outlook of the
district. So HISD is facing a lot of the same headwinds that major school districts in the country
are facing. So many districts are facing what looks like the fiscal cliff playing out financially.
So we just want to kind of provide a perspective on the liquidity.

[02:33:00–02:33:30]
of HISD relative to the planned budget. And so I'll try to walk through this slowly. We want to just
sort of talk about the available reserves and then the intended or planned spend and then compare
what we have left to a standard or to a set of standards that'll give some context as to how much
that that balance is if it's appropriate or how appropriate it is. So on the left you can see sort
of three blue bars. This is from your audited financial statements from the end of last year. So you
have unassigned fund balance, which is kind of the big if you think of it as you know your big
checking account, then you also have",0,0.35552685632688447,1
Chunk_Katy_ISD-2025-02-24-Board_Meetings,65,Chunk_Katy_ISD-2025-02-24-Board_Meetings.csv,2:10:00,2:12:00,"[02:10:00–02:10:30]
was it it seemed to be a partnership this time whereas in the past I feel like when we've gone in um
on our side we had maybe not made the effort to really build those relationships and I felt like uh
it was much more receptive uh to the school district and I think I shared with someone I it felt
much more like a partnership this time and so I'm very uh excited about the opportunities during
this session. Thank you. Um can I make a comment? Ms Jimmy maybe they're a little more receptive
because they didn't give us increase our funding last year. So they might

[02:10:30–02:11:00]
be a little more receptive this year because of that. Thank you very much. No, but I can I make
requests based on the agenda of what mys myself I have a request as well. Okay, I'd like more
information on the uh teacher planning time. Well that's what I was gonna ask is Okay. I I would
like to know how that's regulated and what's going on. We've had quite a few teachers come through
and speak on that. Um and the uh Academic Performance Committee, I would

[02:11:00–02:11:30]
request if we could have some sort of look at student outcomes and areas where we need to focus on
and creative ideas to address that. That's very important to me, and I don't see that that hasn't
been presented yet from that committee. And then I wanted to know specifics on the lobbyist that was
hired. Out at TASB is a lobbyist. We have those priorities that we've already identified. But what
are what is Matthew Connor and his group are?

[02:11:30–02:12:00]
Group, Rate, who was hired separately to be a lobbyist, what is he working on? What is he presenting
on behalf of the district? I'd like to know that. I'm a little unclear on a couple of things. So if
any trustee can help me out and put it maybe in a in a different context and send me that this week,
I can certainly put anything together. Trustees may recall we brought the item with Mr. Connor to
the board as part of a budget amendment. We got a 7-0 vote on that to go ahead and bring him.",0,0.35514041569251564,1
Chunk_Houston_ISD-2026-01-15-Board_Meetings,13,Chunk_Houston_ISD-2026-01-15-Board_Meetings.csv,0:26:00,0:28:00,"[26:00–26:30]
Good evening. My name is Cassandra Bulger. I am a very proud parent of a Durham Elementary School
third grader. When we were last here, we had lost nine teachers. Now it's ten. The number itself is
bad enough, but the impact of these losses is concentrated in three grade levels. Our third grade
has lost three teachers in a grade level of four teachers. Our fourth grade has lost two teachers in
a grade level of four teachers. Our first grade has lost three teachers in a team of three teachers.
At Durham, most students have two.

[26:30–27:00]
primary teachers rather than one. So for two out of our three most critical tested grade levels, 50
to 100% of students, my daughter being 100%, because she has lost both of her teachers this year,
and they've been replaced by unaccredited teachers, they lost at least one of their primary
teachers. As a superintendent of HISD, this should trouble you. Thank you.

[27:00–27:30]
My name is Nealie Stewart. From our own tracking, at least forty-five students have left because of
the fallout related to the takeover of Durham. From the initial enrollment of around four five
hundred. It's no longer just from the shot at the start. Additional students left within this last
week. Many more families are considering or have already have options other than Durham for the next
school year. I know that you like to brush this off that the numbers are going down because of
deportations, but I promise you that's not what's happening here. Some of the students went to other
HISD schools, but the real benefit.

[27:30–28:00]
is to our local private schools who now benefit from these students' talents and energies. As
superintendent of HISD, this should trouble you. Thank you. Good evening, Abby Stargell, Durham
parent. A constant turn of faces at the front of the classroom and emptied desks that once held
friends are the reality for most students at Durham. That you tolerate this and promote a method
that makes these kinds""
14,00:28:00,00:30:00,""",0,0.3544620593222247,1
Chunk_Houston_ISD-2025-02-27-Special_Board_Meeting,70,Chunk_Houston_ISD-2025-02-27-Special_Board_Meeting.csv,2:20:00,2:22:00,"[02:20:00–02:20:30]
last year's budget and you know either cap it at last year's budget or or last year's budget minus
10%. We came in here and and typically we're um and and I know um Superintendent Miles has talked
about it, but our best practice is zero going to a zero-based budgeting process. Every year, every
department comes and they they make the case, they start at zero and they make the case for the
positions, they make case for the the items that they need in terms of executing their mission. They
come with identifying what their mission is and who their service providers are.

[02:20:30–02:21:00]
and how they go about serving them. So that's we did a modified version of that in which we had
every department look at the services that they provide, from starting with the closest to the
student to the furthest away from the student, and how to allocate their budgets and where it fell
on that continuum. At the end of the day, you'll note we went through a similar, the similar sort of
meeting two years ago, and the administration at that time just made a recommendation to just do a
just to

[02:21:30–02:22:00]
Do uh just to do a cut. But but the work was done to lay that out. Um as we move forward into uh 20
January of 2023, we started to look at with the ESSER monies going away, what exactly was happening
to the district, and and there was a lot of talk back in those days about the fiscal cliff. And and
we worked with the administration to put put together a three-year projection on what that looked
like for HISD back in 2023 and when we could expect the fiscal cliff to come at HISD.",0,0.3536702032315376,1
Chunk_Katy_ISD-2025-07-28-Board_Meetings - Chunk_Katy_ISD-2025-07-28-Board_Meetings (1),70,Chunk_Katy_ISD-2025-07-28-Board_Meetings - Chunk_Katy_ISD-2025-07-28-Board_Meetings (1).csv,2:20:00,2:22:00,"[02:20:00–02:20:30]
having their brain develop. And the good news is the people who are assigning this discipline are
with those children all day, right? So they're really proficient in being able to determine what
kind of discipline needs to apply. So when if I walk kind of through our framework for discipline,
right, the first step is what do we call this behavior? So let's let's pretend, right, that
something needs a definition, right? The next thing is do we have jurisdiction? Then we consider
what disciplinary options we would maybe consider, and then we stop and pause and consider those six
factors, which does include intent, right? And so there's

[02:20:30–02:21:00]
gonna be some opportunities for um behavior conferences and informal behavior um um replacement
strategies, right? Um, that don't have to rise to the level of of discipline if it's a teachable
moment, right? They're gonna have to look at that context about the perceived n the um if it's
expressed as hatred towards Jews, um, it's directed um in those ways that would make it rise to
those higher levels, right? So I think there's an amount of reasonableness, right, that we have to
assign.

[02:21:30–02:22:00]
whenever we're considering discipline. And so we do have a definition of reasonable belief in our
discipline management plan, and we expect our administrators to use that. And when you talk about K
through 12, absolutely, right? The words are the words for everybody. But we do look at the age of
the student because their intent could include that age and maturity piece, right? And so, you know,
it's it's not a zero tolerance issue. We have those six factors so that we can dig into that context
to find out, you know, if students are really engaging in those behaviors, and then if so, then
what's that?",0,0.3523469161002805,1
