transcript_id,chunk_id,source_file,window_start,window_end,text,binary_hit,predicted_probability,predicted_label
RELABEL Spring_Branch_ISD-2025-03-24-Board_Meetings - Spring_Branch_ISD-2025-03-24-Board_Meetings,47,RELABEL Spring_Branch_ISD-2025-03-24-Board_Meetings - Spring_Branch_ISD-2025-03-24-Board_Meetings.csv,1:34:00,1:36:00,"[01:34:00–01:34:30]
think that would be extraordinarily difficult, and I think Texas Reads was on board with that and
the importance of that. Um so though those were two, I guess, strong points that that were pretty
powerful to me. But I understand Lisa, but like I said, I I heard that at the last meeting, so I
went and tried to find the evidence behind that, and I can't find the paper, I can't find the
backing to say that that's not the way to go. What do you mean with the Spanish? Right. Uh what what
you just threw out as I I think it would be a bad

[01:34:30–01:35:00]
idea to do that, or Texas Reed said so. Well, I think what we have to remember is there's still very
little information about how science of reading and with some of these new curriculums are playing
out. So what information we can find I think we should try to pay attention to. And I think there is
some evidence, and if you uh look at some of the states that folks are touting as that southern
surge, it's a it's a mix of both pedagogical pedagogical approaches as well as a blend of certain
curriculums. And they've acknowledged and they've learned uh you know, with this Mississippi Miracle
and all these things that you know it's

[01:35:00–01:35:30]
not one size fits all. And I guess I'm just trying to make sure that we pay attention to that. And
my concern is when when what was presented to me, I I guess I didn't see that that lens being put on
our effort, and that's all I'm saying is it'd be great if I could see that before I had to make a
vote. But if I'm not gonna have that before I have to make a vote, then I understand, but then I'm
I'm kind of left with the vote I have to make. That's all I'm saying. I think those are good points.
Um the one thing that I wanted to say about Texas Reeds and what I learned with their partnership uh
was that they

[01:35:30–01:36:00]
will not endorse any product because that goes against their business model. Sh, you know, Pamela
told us I'm not gonna come out and say, you need to use this or you need to use this or you need to
use this because every district's needs are different. And so I guess there, as a consultant, their
goal was to partner with the district and guide them in the process of finding the best curriculum
for the district. That's why they won't come out and say, Oh, yes, you should use HMH, or oh yes,
you should use UFLY or this or that. Because I kept pushing for that. I was like, just",0,0.8274706,1
RELABEL_Katy_ISD-2024-10-28-Board_Meetings - Katy_ISD-2024-10-28-Board_Meetings,43,RELABEL_Katy_ISD-2024-10-28-Board_Meetings - Katy_ISD-2024-10-28-Board_Meetings.csv,1:26:00,1:28:00,"[01:26:00–01:26:30]
The last one to one initiative is a key part of KDISD long term strategy to enhance learning and
support online testing. It extends beyond a one time device rollout. The district is committed to
gathering feedback from students, teachers, and parents each school year, ensuring the program
evolves year after year. However, with over 96,000 students, 150,000 parents, and

[01:26:30–01:27:00]
And 15,000 staff. Change must be carefully planned and executed to ensure a smooth transition and
prevent any disruptive impact across the district. And with that, I'll be happy to take any
questions you may have. Thank you so much for those comments. I really appreciate that. I know it's
been it's uh we're just uh early in this process, if you will. Is there anything any

[01:27:00–01:27:30]
takeaways so far that that you care to share based on the the early feedback, I guess, over the last
uh two or three months? Uh yeah absolutely. I mean some of the the things that were shared with us
by parents and students uh were the weight of the device uh that was uh uh uh that was mentioned uh
by students uh often. And uh so our standard in the past, we focused on performance of the device.
Now of

[01:27:30–01:28:00]
Now Chromebooks, as I mentioned, they weigh about half as much as a laptop. But yet I think we are
gonna invest more to make sure we buy those ultra-thin Chromebooks that still weigh even less than
the average Chromebook. We're gonna put more emphasis on uh on that. Um and also you know making
sure that we watch closely, you know, when when we introduce this massive influx of devices.",0,0.8203705,1
RELABEL_Chunk_Spring_Branch_ISD-2025-04-28-Board_Meetings - Chunk_Spring_Branch_ISD-2025-04-28-Board_Meetings,2,RELABEL_Chunk_Spring_Branch_ISD-2025-04-28-Board_Meetings - Chunk_Spring_Branch_ISD-2025-04-28-Board_Meetings.csv,0:04:00,0:06:00,"[04:30–05:00]
Position. Polls are open tomorrow from 7 to 7 at our early voting sites around the district. And
election day is this Saturday. And on Saturday, polls are open from 7 to 7, and voting is at voters'
zoned middle school locations. So as a note and Ms. Porter always likes to remind us: if your
student is zoned to a certain middle school but they're going to another middle school, you actually
vote at the middle school that you're zoned, zoned to go to for attendance purposes. Additionally,
there's a robust 2025 bond website on the district website with one-pagers and videos.

[05:00–05:30]
with information about each proposition, current conditions, and opportunities for each facility,
along with the financial impact and more. Should you have questions, please be sure to reach out to
us at the following email address bond at springbranchisd.com, and we will get your questions
answered as soon as possible. And as a reminder, because we get this question a lot, bond funds are
totally separate from general funds, as bond funds are locally controlled and can only be used for
capital improvement projects and the like, such as building new facilities.

[05:30–06:00]
They cannot be used for teacher salaries, utilities, programs, or anything on the general operating
costs to run the school district. It is on the general fund side where we see the legislature
controls our revenues and has not provided an increase in the basic allotment or other significant
funding since 2019. It's the general fund where we had to make all of those reductions the past
couple of years. So on the legislative front, as we know, we're all in a legislative session. Last
week the Senate followed the House in passing Senate Bill 2, which is the voucher bill, with a",0,0.80331635,1
RELABEL Spring_Branch_ISD-2025-03-24-Board_Meetings - Spring_Branch_ISD-2025-03-24-Board_Meetings,10,RELABEL Spring_Branch_ISD-2025-03-24-Board_Meetings - Spring_Branch_ISD-2025-03-24-Board_Meetings.csv,0:20:00,0:22:00,"[20:00–20:30]
Curriculum. They help build strong word recognition, language comprehension, and most importantly, a
love for reading. The Science of Reading and Action Resources have provided materials that are
engaging to my students. The children enjoy listening to me read aloud from the fiction and
nonfiction books, and it's great because the lessons are already provided. This makes planning a lot
easier for the team to do. The activity is aligned to our phonics instruction. Some of my students
are learning English, so it's nice to have lessons with additional guidance on ways to support them.
Having pre made high quality, high frequency

[20:30–21:00]
word cards, knowledge building lessons, and vocabulary supports makes all the difference for our
readers. Seeing their excitement and growth as readers is incredibly rewarding. These research-
backed strategies are transforming instruction and having a powerful impact not just on our system
as a whole, but on the individual success of each student. Thank you for helping me be a better
reader. Because of our partnership, literacy is alive and well in Spring Branch ISD, where we are
inspiring minds and shaping lives every day.

[21:30–22:00]
Okay, thank you for your attention to the screen as we got to see the video at on the impact of the
work in SBISD. In Spring Branch, we know that literacy is the foundation of success, and ensuring
that every student reads at or above grade level is one of our highest priorities. Through the power
of research-based instruction, dedicated educators, and strong community partnerships, we are
transforming the way our youngest learners engage with reading. Today, we're excited that you guys
got to see a glimpse into the incredible.",0,0.7139158,1
RELABEL_Katy_ISD-2024-10-28-Board_Meetings - Katy_ISD-2024-10-28-Board_Meetings,44,RELABEL_Katy_ISD-2024-10-28-Board_Meetings - Katy_ISD-2024-10-28-Board_Meetings.csv,1:28:00,1:30:00,"[01:28:00–01:28:30]
Devices into the classrooms. And keep in mind, we had a lot of devices in the district before. These
devices were not equally distributed, if you will. A lot of them were in libraries, in closets, and
they would use him and get him out into the classroom when the teacher needed it. But with this one
to one, these devices now are deployed into classrooms. So there were some balancing that we had to
do with our Wi Fi and internet access to make sure that it covers that new.

[01:28:30–01:29:00]
density of devices that are distributed among these classrooms. If you will, because of bandwidth
limitations, perhaps, or just everybody on at the same time, so to speak, doing assessments. And
then also something that we have heard a lot is, of course, parents in elementary school complaining
that with the weight of the device, they're bringing the device every night for.

[01:29:00–01:29:30]
for to charge it, but they don't have any homework, right? They just bring it home to charge it. So
that's kind of uh I guess something that that we've been hearing a lot about. Yeah. So yes, early on
we had again because of the shift in device concentrations, uh so the Wi Fi had to be rebalanced to
make sure it has strong coverage all all throughout these classrooms. Uh so we did have initially
some campuses, uh, we did have that uh that balancing uh going on with.",0,0.71318746,1
RELABEL_Houston_ISD-2024-10-10-Board_Meetings - Chunk_Houston_ISD-2024-10-10-Board_Meetings,34,RELABEL_Houston_ISD-2024-10-10-Board_Meetings - Chunk_Houston_ISD-2024-10-10-Board_Meetings.csv,1:08:00,1:10:00,"[01:08:30–01:09:00]
details aren't there. I need the details, and I need to be able to trust that this much money will
be expected effectively. People vote with their feet. Where are they going and why? Because it's not
NES and it's not our district. Thank you, ma'am. David Friedland. Yes, sir. We're polling our two
kids from Poe Elementary. My nine year old son and other students have allegedly observed an
uncertified teacher frequently using their cell phone for personal use during class. This behavior
shows what happens when schools hire uncertified teachers.

[01:09:00–01:09:30]
The quality of instruction and supervision suffers, and our children bear the consequences. Once a
strong student at all subjects, my son now says he hates Poe. When I reported him being kicked and
bullied, the principal did not respond, and the teacher's reply showed no empathy or commitment to
address it. In my six year old's class, a student sat in their own theses due to strict restroom
policies. We value a well rounded education, not one solely focused on test preparation. I'm deeply
concerned that all second, third, and fourth grade teachers left last year. We cannot accept
uncertified teachers or hiring recent high school graduates as apprentices.

[01:09:30–01:10:00]
These issues are unacceptable and do not reflect the quality of education we want for our children.
Thank you. Ms. Pate, please go ahead. Thank you. My name is Becky Pate, and I'm a grandparent and an
Australian and a parent of HISV students in the past. I'm reading two statements tonight.",0,0.68088126,1
RELABEL_Chunk_Spring_Branch_ISD-2025-04-28-Board_Meetings - Chunk_Spring_Branch_ISD-2025-04-28-Board_Meetings,27,RELABEL_Chunk_Spring_Branch_ISD-2025-04-28-Board_Meetings - Chunk_Spring_Branch_ISD-2025-04-28-Board_Meetings.csv,0:54:00,0:56:00,"[54:00–54:30]
My name is Walker Agnew, and I live in 77079. I'm also speaking on Agenda Item 7C. My daughter is in
her third year as a GT student in SBISD, and this is her second year attending the GT Spiral
program. My concern with this policy change is that it solidifies all gifted and talented funding
decisions within one office instead of collaborating with advanced academics and the board. At a
time when dozens of spiral parents are advocating for the passage of House Bill 977 and Senate Bill
1613, we want to make sure that if those additional funds are secured, they are going to be
dedicated.

[54:30–55:00]
to keeping the 40 plus year old spiral program that serves over 12,000 students in its current or
similar framework. I would personally have to see additional money put into the program to add one
more teacher so that we could lower our spiral class sizes. Many times we in this room talk about
serving all children in SBISD, and that is one of the best things about the spiral program is any
third, fourth, or fifth grader in the district that qualifies as a GT student gets to spend one day
a week in the spiral program. Regardless of home campus or zip code, these students get to

[55:30–56:00]
spend one full day in a GT learning environment. These students are challenged to learn in a way
that they do not get at their traditional home campus classroom. I want to ensure that the board has
checks and balances in regards to how the district is spending its GT funds. Thank you. Thank you.
Michelle Azafar.",0,0.6527315,1
RELABEL_ Katy_ISD-2025-02-24-Board_Meetings - NEW_Copy of Katy_ISD-2025-02-24-Board_Meetings,29,RELABEL_ Katy_ISD-2025-02-24-Board_Meetings - NEW_Copy of Katy_ISD-2025-02-24-Board_Meetings.csv,0:58:00,1:00:00,"[58:00–58:30]
Challenges that impact their ability to access the general education curriculum. Special education
is guided by laws both at the state and federal level, specifically the Individuals with
Disabilities in Education Act, often referred to as IDEA or IDEA, which guarantees that students
with disabilities will receive the right to a free and appropriate public education, and we love
acronyms in special ed, so that's called FAP, in their least restrictive environment, LRE. Special
education can take place in a variety of settings, including general education classrooms with
support.

[58:30–59:00]
resource rooms, or specialized programs, depending on the students' individual needs. Special
education refers to a range of services that can be provided in different ways and in different
settings, and there is no, and this is critically important to understanding the world of special
ed, and we've got many special educators in here, including most of my team. There is no one size
fits all. You cannot say there is a one-size-fits-all in special ed, which makes it the hardest
thing to do, I think, in many ways in public ed, and also the best thing, because it's incredibly
individualized based on the needs of students. So this graphic walks you through kind of the

[59:30–01:00:00]
special education process from start to finish, illustrating the sequential steps that have to occur
and are involved in identifying, evaluating, and supporting students with disabilities. You have to
suspect a disability at the start, and then a referral is made for testing and evaluation. This
referral could be made by the school, it could be made by a parent, it could be made by an outside
provider. There's a number of people, but a referral is made to the district. Following that
referral, an evaluation is completed, depending on the type of referral, dictates the type of
evaluation.",0,0.6375696,1
RELABEL_ Katy_ISD-2025-02-24-Board_Meetings - NEW_Copy of Katy_ISD-2025-02-24-Board_Meetings,31,RELABEL_ Katy_ISD-2025-02-24-Board_Meetings - NEW_Copy of Katy_ISD-2025-02-24-Board_Meetings.csv,1:02:00,1:04:00,"[01:02:00–01:02:30]
But we've before we can really get into that, we need to talk about what is LRE. LRE is a word that
is used very frequently or an acronym that's used very frequently when we talk about special
education. LRE is determined on a case by case basis. It stands for least restrictive environment.
During this process, when we're determining and talking about a student's placement, a
multidisciplinary team of professionals comes together with a variety of expertise, including the
students' parents, because those are parents are an integral part of this process. And they talk
about what the students' areas of strength, the students' areas of weakness are, they determine
goals, appropriate supports.

[01:02:30–01:03:00]
Supports. From that point, we can talk about what are the options where these supports can be
provided. And that would be the student's least restrictive environment. The term environment in
least restrictive environment kind of makes it sound like it's a place, but LRE is in fact not a
place. It is not just a location. It refers to a particular setting where the child can receive what
they need as outlined in their LRE. So you can have a child that's in a variety of settings because
that's what they need in reading or math or science or social skills or whatever it may be. So LRE
is not a place, it's it's the overall setting.

[01:03:00–01:03:30]
that the art committee determines. As such, as you can imagine, we have to have a placement
continuum. And so this is a general graphic showing you kind of what a what a the least restrictive
placement could be, the one that is the closest to general ed without any supplementary aids or
supports. And then it kind of moves through to what the most restrictive would be, which would be
like a hospital or a residential facility. What we're going to talk about tonight in KDISD almost
completely takes place in those first two boxes general education and special education. We do have
some specialized.

[01:03:30–01:04:00]
ones that that kind of come over into the other side, but most of them are in those first two boxes.
A few more words that I think you have to kind of understand to understand what we're talking about.
Supplementary aids and services. These are first line, if you will, supports that we put in for
students in whatever environment they're in to try to support them in that environment to gain
access to their curriculum, general ed curriculum, or it could be a modified curriculum. These are
things that we want students to be able to have within that environment to help them be successful
before.",0,0.6346932,1
RELABEL_Katy_ISD-2025-08-25-Board_Meetings - Katy_ISD-2025-08-25-Board_Meetings,48,RELABEL_Katy_ISD-2025-08-25-Board_Meetings - Katy_ISD-2025-08-25-Board_Meetings.csv,1:36:00,1:38:00,"[01:36:00–01:36:30]
the raises. Okay. I'll start from the beginning. Thank you. Um when the legislature passed House
Bill two, they provided additional funds. Um well let me back up a little bit more. TEA sets our tax
rate. Let's just call it what it is. TEA sets our maximum compressed tax rate. We fill in a form
that they post in the summertime, probably July, they posted it. Uh those we filled it in. Most
districts have the same.

[01:36:30–01:37:00]
MCR maximum compressed rate that we do. And then you add on the local enrichment pennies. Okay, on
top of that. That's what we're publishing as the rate anticipated. So we really don't have any say
in that with the rate anticipated. Why that's showing a decrease in the rate is because the amount
to maintain what we made in the 24-25 school year com when you just put in the new funding amounts

[01:37:00–01:37:30]
amounts drives that rate down. But those new funding amounts are what's driving that rate down. But
you have to you have to have that rate that the state uh uh requires us to have in order to raise
that kind the same amount of money as we raised locally as we can raise locally. I'm sorry, I'm I'm
fumbling for words because I'm thinking too fast. So essentially

[01:37:30–01:38:00]
that that mac that maximum compressed rate, I said it better last week. Um that maximum compressed
rate is set for us, and that advertised amount is only getting pushed down because of the new money
we're getting from the state. It just takes that it doesn't take anything else into account, it just
says you're getting new money, and because you're getting new money, that's what your rate should be
in order to maintain the same amount as you read last year. Period. Well, we're spending that new
money. Okay? So if we didn't have to spend that money, uh and there was no string.",0,0.6029641,1
RELABEL_Chunk_Spring_Branch_ISD-2025-04-28-Board_Meetings - Chunk_Spring_Branch_ISD-2025-04-28-Board_Meetings,3,RELABEL_Chunk_Spring_Branch_ISD-2025-04-28-Board_Meetings - Chunk_Spring_Branch_ISD-2025-04-28-Board_Meetings.csv,0:06:00,0:08:00,"[06:00–06:30]
billion dollar price tag. This is the largest initial voucher bill in the country, and it is moved
to the governor's desk for signing. We continue to monitor the puck monitor the public education
funding bills, which we expect to go to conference committee sometime in the next week. As we shared
recently, the Texas House of Representatives passed House Bill 2, its public education funding bill.
The House promotes or as promotes proposes $8.1 billion for public education, including a $5.1
billion for increased investment in public education.

[06:30–07:00]
including a $395 student increase in the basic allotment or per student, and $3 billion for specific
schools or programs, and including $700 million for smaller mid-sized districts, $1.6 billion for
increased compensatory education and early childhood allotments that would fund our full pre-K
system. Currently it's not fully funded, and $750 million for teacher performance pay. The Senate,
on their side, does not include an increase in the basic allotment, which is something that we have
advocated for.

[07:00–07:30]
in their plan to date, with a $5.6 billion allocated for public education. Of this total, $4.4
billion is for increases in teacher pay, $700 million is for special education services, and $500
million is for an increase in safety and security. The concern that we have right now is that with
the passage of the voucher bill, there is speculation that the attitude for funding public schools
is diminished both in urgency and inadequacy, meaning that the Senate may now be less likely to
budge on a compromise with

[07:30–08:00]
the House with the school funding bill, even if that's what they proposed that they were going to
do. So it's time for our community members to be reaching out, like only SBISD can do, and we know
we can advocate, and let our elected officials know that how critical increased funding for public
education is for our students, our district, and the 5.5 million Texas public school students who
are the future of our great state. Thank you. Thank you, Dr. Blaine. The next item on the agenda is
public comment on special presentations.",0,0.5938797,1
RELABEL Spring_Branch_ISD-2025-03-24-Board_Meetings - Spring_Branch_ISD-2025-03-24-Board_Meetings,53,RELABEL Spring_Branch_ISD-2025-03-24-Board_Meetings - Spring_Branch_ISD-2025-03-24-Board_Meetings.csv,1:46:00,1:48:00,"[01:46:00–01:46:30]
Impersonated on me like anytime you get to something in the resource and you're not sure, have the
discourse talk it through, align it to the to the um to the science and see where it lands. Um it's
a journey, right? Like part of this is also actually most of it is the teacher training, um, the
teacher supports in the classroom. The resource is here to help support them in the pedagogy and the
shift that I believe they've already been making around the science of reading. Can I just um say
one thing? Uh just and Caroline and I can attest to this.

[01:47:00–01:47:30]
Test of this is we were we were tough. We pushed on the district, we pushed on at first uh Dr. Kraft
and then Annie, we pushed on Joyce. Every time a parent would come and say, Well, what about this
curriculum? We were like, Yeah, what about we take it to them and we would find out would this be
better for us? Because, like you said, all of our goals here, all of our goals are to support our
readers. And so we're we all have the same end goal, we just have different ways about you know
getting there. But to that point is.

[01:47:30–01:48:00]
every curriculum that anyone has brought to us that said, Oh, this may work, we've taken it straight
to them. And they've said, okay, yes, this would work, but this wouldn't. This would work, but this
wouldn't. So when you're going through this process, it's is there a perfect end-all resource? No.
But this is the best one that will do the most for our kids and our uniqueness within our district.
So, with that being said, I want to thank you guys for the work. Even when it got tough, I really do
appreciate it. Caroline and I have sat through meetings with you guys where",0,0.58021057,1
RELABEL_Houston_ISD-2024-10-10-Board_Meetings - Chunk_Houston_ISD-2024-10-10-Board_Meetings,114,RELABEL_Houston_ISD-2024-10-10-Board_Meetings - Chunk_Houston_ISD-2024-10-10-Board_Meetings.csv,3:48:00,3:50:00,"[03:48:00–03:48:30]
No tienen la vocation ni la dedicación. Les quitaron su biblioteca. Mis hijos no están leyendo. No
están aprendiendo como antes. Antes we had a learning participant in the cases that impulsive. Ahora
ya no les interesa, no van con ganas. Al paso que van, ya no van a buscar a colegio. Están dañando
su futuro, nuestro futuro. Todos merecen educación de calidad este país.

[03:48:30–03:49:00]
I'm Maria Duran. I have five children. The oldest is in college thanks to the good education she
received in education before you implemented NES. Now my other children are struggling. They took
away the teacher who cared about their learning. The new ones are there just for their job and lack
commitment to the calling. They lost their library too. They aren't reading or learning like before.
We used to be able to go read with them. We participated in their activities and that motivated
them. They're not interested anymore. At this rate, they won't even try.

[03:49:00–03:49:30]
to go to college. You're damaging their future. Our future. Everyone deserves a quality education.
This country can provide it. Why are you taking it away? Don't destroy the future. This isn't
working. Make a change. No books, no bond. Carol Ariaga, you may begin. Hello. Um, I'm come I come
here as a parent of a child attending David G. Burnett Elementary, uh, located currently in the east
side of Houston. My concern.

[03:49:30–03:50:00]
today is regarding the education and rights students are going that are getting left out of. From
the beginning of the school year to the most recent back to back adverse events that continue to
happen in the school, the lies in the fact that there is no communication is very disappointing. And
as parents, we deserve to know what goes on in the school where our children spend five days out of
the week. My son has experienced distressed situations at school where he was left unattended after
soiling his pants and got lost due to poor communication among administrators. His classroom teacher
was not.",0,0.57389206,1
